id,event,pace_21_slg,pc01,pc02,pc03,pc08,pc11,pc13,start,stop
CO,0,0.0,0.7391260565243436,-0.37037209700744483,-0.23852162079577352,1.296657144223282,-0.8757910315376061,1.711032144992684,9.0,10.0
CO,0,0.0,0.7466062233851959,-0.3638081417262889,-0.20658144430086564,1.3096030594697448,-0.7544687465417886,1.8490160033807614,10.0,11.0
CO,0,0.0,0.6842196125124905,-0.3988740641887395,-0.16015883796779268,1.2498393100624134,-0.8300758840358099,1.953035042128658,11.0,12.0
CO,0,0.0,0.6097163211988329,-0.43999417389415935,-0.05738536578408405,1.2385815630386932,-0.7755516541187476,1.907532373808426,12.0,13.0
CO,0,0.0,0.5730441009313934,-0.457378713042906,0.01341001556106763,1.2108112385357095,-0.7561148651822648,2.0967617185506184,13.0,14.0
CO,0,0.0,0.6057489162232487,-0.44210086241711316,-0.010329869263309449,1.1415451121440308,-0.7057008464205902,2.387964445656024,14.0,15.0
CO,0,0.0,0.592310917641413,-0.42856490011780835,0.0023674337405504248,1.1431936222055907,-0.7233196639651116,2.7709501880953975,15.0,16.0
CO,0,0.0,0.5671158207826962,-0.4392312330235793,0.04753521296186195,1.125088088590573,-0.6807241922515405,2.9704791711556195,16.0,17.0
CO,0,0.0,0.10400465320565959,-0.6807953017164655,0.8040712437232912,1.0259864850683464,-1.1423731251849871,-0.189074218917051,17.0,18.0
CO,0,0.0,0.0349074844435452,-0.7113811797916832,0.9409746128368501,0.9711785016725261,-1.12976438013585,-0.05269368998821613,18.0,19.0
CO,0,0.0,-0.010708362404192331,-0.734853401638134,1.0201167443523353,0.9691703129537929,-1.040981721947902,-0.003266194503457924,19.0,20.0
CO,0,0.0,-0.17013793101648783,-0.6727750384394212,1.0522907539248547,0.551042980107686,-0.934078332194842,-0.1952178046238727,20.0,21.0
CO,0,0.0,-0.0399037876725532,-0.7949850176338533,1.1831004832839864,0.9996040657788718,-1.1065632696787386,0.01497276492573486,21.0,22.0
CO,0,0.0,-0.05309780093559152,-0.7775034676948382,1.1635144287138635,0.9368606477775604,-1.055450769510506,-0.07700351790341523,22.0,23.0
CO,0,0.0,0.004500786964245525,-0.7744422659766235,1.198609166646128,0.9945935558635497,-1.0940878519721622,0.07740491235432187,23.0,24.0
CO,0,0.0047552191300916,0.0022533232149618138,-0.9142189847122242,0.5870663196214034,0.9421816570853541,-0.7464231435070138,0.8121467635644074,24.0,25.0
CO,0,0.0047617115657876,0.025847804463969504,-0.9182691968007086,0.6946037675637741,0.8052397579172552,-0.5871142574520727,0.7533672425665788,25.0,26.0
CO,0,0.0047712986617731,-0.15185413667982228,-0.8119190152058403,0.6990784143311046,0.33983167701281763,-0.4369668562105864,0.26321671275653324,26.0,27.0
CO,0,0.004769797902827,-0.0729388773740136,-0.87923000021487,0.8076141410122267,0.5682979225479776,-0.5494337911783956,0.564235068553034,27.0,28.0
CO,0,0.0047702814307375,-0.16278595289781533,-0.769557327557336,0.8263928259965748,0.2158481036502852,-0.473745462267837,0.17371304409402016,28.0,29.0
CO,0,0.0310188344692339,-0.0342016018931702,-0.9662193896604182,0.8656947246101706,0.7899684890326967,-0.7452477983474387,0.6613343419449038,29.0,30.0
CO,1,0.0310393083664353,-0.06609348925070078,-0.9091358811354519,0.8201857411337009,0.624452467279327,-0.6399693244245078,0.6777714439631536,30.0,31.0
CT,0,0.0,-1.2101989196098553,0.9306948311868135,-1.6928457807506088,0.5664865035539369,-0.3418904852342186,-0.422324412775979,0.0,1.0
CT,0,0.0,-1.2350400095297243,0.9228011323318391,-1.6761825237283972,0.4905583131902957,-0.5034390153950439,-0.4193279598163267,1.0,2.0
CT,0,0.0,-1.2422954151013406,0.920759610444645,-1.6723727929674166,0.47061994906319465,-0.5452425823468674,-0.4185456993172755,2.0,3.0
CT,0,0.0,-1.2489220075685354,0.9275591255946727,-1.6044498411171084,0.44247920570202687,-0.4275270228887303,-0.15210903064253517,3.0,4.0
CT,0,0.0,-1.2774426511865002,0.9280595350974692,-1.4807725876936022,0.3506686750999313,-0.385840407568479,0.14918941570704708,4.0,5.0
CT,0,0.0,-1.2554778395699822,0.8861584657282348,-1.4403283138312695,0.20562775168325328,-0.1228543886509844,0.3279578865988026,5.0,6.0
CT,0,0.0,-1.3112887868816077,0.8705397498942589,-1.3257637280589647,0.06565100547324126,-0.29265744142469846,0.39489414479352125,6.0,7.0
CT,0,0.0,-1.3473103536940931,0.8643709122436614,-1.2216687119975256,-0.020953865604619367,-0.3200570813252477,0.5265674058527444,7.0,8.0
CT,0,0.0,-1.4046567015588303,0.845120025169297,-1.0856109632439874,-0.08877954046154014,-0.34337423783045196,0.4036119457836641,8.0,9.0
CT,0,0.0,-1.4084127610286143,0.8468496686551883,-1.0406780902925143,-0.06836887203431805,-0.20925324888696598,0.459029608275871,9.0,10.0
CT,0,0.0,-1.3847863298636545,0.865149272292611,-1.0595823044447912,-0.11298262929932036,-0.19859618803098378,0.8919095593240005,10.0,11.0
CT,0,0.0,-1.3667396995106271,0.8709914145130895,-1.0659771214088698,0.027056833762671404,0.0911901344696733,0.9318388738150791,11.0,12.0
CT,0,0.0,-1.4087007912890472,0.8567307216447517,-0.996950970117208,-0.07000201344196946,-0.06446216835562726,1.1153789259614624,12.0,13.0
CT,0,0.0,-1.4533718674944567,0.8399434228950912,-0.9426998419213389,-0.16610035197809533,-0.2725513182008748,1.1972676968130378,13.0,14.0
CT,0,0.0,-1.456920110662348,0.8421154777726124,-0.9052451199281089,-0.17652781795197198,-0.21247139059514827,1.353587428285651,14.0,15.0
CT,0,0.0,-1.5097569648856366,0.8867376330071554,-0.7842569833515391,-0.10550977970596064,-0.35848428822187806,1.407798885304491,15.0,16.0
CT,0,0.0,-1.4846776773308414,0.8932602743735669,-0.744115675053562,0.11620497812767584,0.16994133092145447,1.1559918478822397,16.0,17.0
CT,0,0.0,-1.6422256320010726,0.8104039819946255,-0.40576742765264584,0.21496001311454466,0.3654477745037618,-0.19753336135883437,17.0,18.0
CT,0,0.0,-1.6953821042284876,0.7906810219755467,-0.32503183936836394,0.12446175356552788,0.19080404415580432,-0.16182513572115553,18.0,19.0
CT,0,0.0,-1.7661831719947998,0.7677930253280503,-0.23108028534851618,-0.1088854422230198,-0.25151137167858745,-0.0466615440167935,19.0,20.0
CT,0,0.0,-1.947647097436084,0.8656078408367255,-0.24149618250025728,-0.6393786107431032,-0.19417402814769577,-0.24922534649018285,20.0,21.0
CT,0,0.0,-1.799556285085793,0.7674721712784127,-0.13716716991272046,-0.1863481101491924,-0.22402947822146382,-0.008238562241360499,21.0,22.0
CT,0,0.0,-1.8381661432008518,0.7876438111675191,-0.1457792839634459,-0.3193298317022305,-0.26211761247393234,-0.13935377411560881,22.0,23.0
CT,0,0.0,-1.7878185166632181,0.765698665900915,-0.11866594116731236,-0.1900871937673957,-0.24943283547089104,0.08950738297478561,23.0,24.0
CT,0,0.0017061918276239,-1.7102269890402193,0.6942762316888956,0.022389001146789194,0.03879926380515078,-0.3299912414242231,0.5070546126914317,24.0,25.0
CT,0,0.0017104862113383,-1.6937958038963106,0.667746614845204,0.0286711732713584,-0.10304223773548515,-0.13356322439048088,0.642452472337008,25.0,26.0
CT,0,0.0017173650135912,-1.9270488173445728,0.7891788144251571,0.008606171310271383,-0.7400999865474667,-0.02638738112169961,0.4429114532987701,26.0,27.0
CT,0,0.0017190150407575,-1.9008338474601658,0.7488270880723374,0.10288753472180717,-0.6128744605249069,-0.026295129830364174,0.7627326242648669,27.0,28.0
CT,0,0.0017221658393193,-1.9526986529391586,0.7826227315487901,0.08358128493270875,-0.7499326673852588,0.04935418952462977,0.731469409797567,28.0,29.0
CT,0,0.0062184701331351,-1.9184642120907152,0.7136654618566209,0.12498665643005455,-0.5737627598067935,-0.20188881206402817,0.8895108625820791,29.0,30.0
CT,0,0.0062084724956193,-1.8781443739075117,0.6616304938645807,0.18670389505521723,-0.3912441793938263,-0.2718988184775004,0.9091570311275312,30.0,31.0
CT,1,0.2090044793261934,-2.013929078105838,0.7473910343656591,0.11722336850044977,-0.7957072139135947,-0.23634953707283324,0.5980576790741943,31.0,32.0
DE,0,0.0,-0.828686376163178,1.3136897630021958,-1.712229339797805,1.0908942264014847,-0.033718250027674104,-0.3353134920527615,0.0,1.0
DE,0,0.0,-0.8117629004019247,1.3199156568703663,-1.7286103508933495,1.153787107382811,0.1027741442489995,-0.33854729695552865,1.0,2.0
DE,0,0.0,-0.8170672519894975,1.3177434817391431,-1.726100923005056,1.1407458659006973,0.07515807930335454,-0.33937718603771516,2.0,3.0
DE,0,0.0,-0.8101083550432598,1.3286800190641397,-1.6613786465256513,1.156892953740815,0.29859126234456906,-0.06799911216832645,3.0,4.0
DE,0,0.0,-0.8710943291065075,1.3094939463673305,-1.5073142943665978,1.0405413652739017,0.22196868601057979,-0.04949381120403299,4.0,5.0
DE,0,0.0,-0.8505415475407071,1.1489493100053476,-1.4237664052539698,0.5707312543759191,0.588619609062322,-0.19355884892472852,5.0,6.0
DE,0,0.0,-0.7464448518375522,1.239219683315682,-0.6776561955589593,0.925365550954619,0.3347512475648823,-0.4061519420739072,6.0,7.0
DE,0,0.0,-0.7444870325786045,1.2489824054801546,-0.6370841235639613,0.8809037323922931,0.4050814920557041,-0.04810715999168497,7.0,8.0
DE,0,0.0,-0.7728406279940168,1.2401614236393805,-0.554364658057135,0.8601497559476627,0.46619404429701566,-0.061217948433355436,8.0,9.0
DE,0,0.0,-0.8114735601375795,1.2321015693567179,-0.44732143071554326,0.7579046754608619,0.41891876030533254,0.11510102372737267,9.0,10.0
DE,0,0.0,-0.8244317088810489,1.226277455444671,-0.39615632354650887,0.8014953922152588,0.5629570254631465,-0.001405821169038177,10.0,11.0
DE,0,0.0,-0.880903709910529,1.2053395466190364,-0.27621107707489834,0.7457188192940802,0.5239739956878211,-0.07809118784458435,11.0,12.0
DE,0,0.0,-0.8945174372371119,1.2019669515707516,-0.2489620863723243,0.7499588163570478,0.5964553124011149,0.027390280920145803,12.0,13.0
DE,0,0.0,-0.9015003269911077,1.2005814078474022,-0.24316722101130775,0.7382788395851064,0.5855083986191282,0.09108106461013757,13.0,14.0
DE,0,0.0,-0.9316661699541653,1.1940768492105547,-0.15840422371319088,0.6379561316491444,0.5068136657656762,0.1449229496897898,14.0,15.0
DE,0,0.0,-1.006660041236302,1.3046136257337804,-0.07015156662918161,0.8113987002797394,0.05363420723059598,0.35881139420089553,15.0,16.0
DE,0,0.0,-1.0410151756383343,1.2914138981527803,-0.010817578335921875,0.8232004961137456,0.1038559590315051,0.4127035921999905,16.0,17.0
DE,0,0.0,-1.1952439844854197,1.217845758586157,0.24864502247288253,0.8355303966017553,0.09697961822884314,-0.2705004161561856,17.0,18.0
DE,0,0.0,-1.2694157666017447,1.1961277697812773,0.44322251882220987,0.7497195626820745,0.14229822357530905,-0.0959434597470608,18.0,19.0
DE,0,0.0,-1.2926406431443114,1.1940875431996896,0.510895602808481,0.6309304883396359,0.031296982861178574,0.044175599333648057,19.0,20.0
DE,0,0.0,-1.4912235104412979,1.3103981108988578,0.47057123632114023,0.07769053471541393,0.23545536883612922,-0.3153367415987026,20.0,21.0
DE,0,0.0,-1.4046617939960635,1.191453091379638,0.6252570827008765,0.4282940063774668,0.0290401581063337,0.04627299335771882,21.0,22.0
DE,0,0.0,-1.3989655464550919,1.2303299815772164,0.5362692836194083,0.2935122020520934,-0.008469476109580343,-0.058475147591209184,22.0,23.0
DE,0,0.0,-1.3223328831391254,1.2112888685528143,0.5562789554974943,0.4366364180306277,0.05264990804470067,0.03454964524168605,23.0,24.0
DE,0,0.0018251831318927,-1.2250993337631368,1.1549925957512415,0.6358749057709928,0.6703422736532468,0.01461771776349613,0.4073658345648955,24.0,25.0
DE,0,0.0018299169780678,-1.2636617990508576,1.1385604997514713,0.6037472978162185,0.43480472266180786,0.1676987018891119,0.2266220142033676,25.0,26.0
DE,0,0.0018363237403898,-1.4038394862175843,1.2563365962840496,0.5190417853439954,-0.05766611132213385,0.31249921660038177,0.13309945247283445,26.0,27.0
DE,0,0.001838362888711,-1.325106758514042,1.2004086271221743,0.5650261691054181,0.17366530117939508,0.2622257108320079,0.29491939558402774,27.0,28.0
DE,0,0.0018411157201699,-1.5030577989329563,1.1101452052465914,-0.14032636110774918,-0.230340650733477,0.593271761657371,0.5576392005471641,28.0,29.0
DE,0,0.0067612967760698,-1.619979821794824,1.1176724810172967,-0.07752349190310458,-0.45462832162423733,0.4576854614560019,0.5144865606293649,29.0,30.0
DE,0,0.0067539010929968,-1.5252636679903873,1.0559312073573883,-0.0430003277528679,-0.16849101203741923,0.4035756715686025,0.7740288578034434,30.0,31.0
DE,0,0.3238205081261932,-1.654133453140935,1.090085621109957,0.004118664893097845,-0.5472786788300447,0.1991397303270327,0.6439886526013592,31.0,32.0
DE,0,0.510083309088551,-1.6325952877078893,1.0510528867201967,0.047935286277894444,-0.44674967012104144,0.10337448948553464,0.7470979641339208,32.0,33.0
DE,0,0.5527395586938458,-1.5979258215606769,1.0442849031831742,0.015000377875651361,-0.3706318539920157,0.10771896628174916,0.8301875968277734,33.0,34.0
DE,0,0.6661059026595078,-1.7059514017887458,1.1014282319549717,0.057773267939022925,-0.7121021440282373,0.14965010629849332,0.873774875513779,34.0,35.0
DE,0,0.6884222917307793,-1.5504489444426208,0.9649071060455243,0.2141836835353083,-0.18462004133665136,0.005047374003016589,1.3516467982031384,35.0,36.0
DE,0,0.6928978874717993,-1.7490627959946223,1.1341214975063916,0.011468120289412822,-0.845025581755081,0.19116575889344542,0.8380953242937146,36.0,37.0
DE,0,0.7551416571212656,-1.8373589500241987,1.1547489717198536,-0.006411372652410354,-0.9283928785359244,0.28706762930251234,0.7414452256325669,37.0,38.0
DE,1,0.7622078831464544,-1.885551573905167,1.135679729564522,0.08190643053086401,-0.911811683606218,0.34549419338251874,0.7975932043493642,38.0,39.0
FL,0,0.0,0.18460757956001494,-0.8443888301507924,-2.0391153688213026,1.580790103037976,0.6145504824181646,-0.47073959393897363,0.0,1.0
FL,0,0.0,0.17946692582315038,-0.8517543272727061,-2.04703868859773,1.6000497834719247,0.6566568356523094,-0.48689435933340114,1.0,2.0
FL,0,0.0,0.151066869874653,-0.8655187902832653,-2.0292801418987945,1.5224142985312759,0.4889700872060857,-0.4928989711813625,2.0,3.0
FL,0,0.0,0.1547572384018383,-0.8642857573110235,-2.005034971195572,1.541588635032491,0.7195812550112551,-0.09057175574915384,3.0,4.0
FL,0,0.0,0.07523038194454898,-0.8955254534647232,-1.8484515128270582,1.3857750356825695,0.5533826276737085,-0.06686939282498681,4.0,5.0
FL,0,0.0,0.08415577476594116,-0.9641791158119919,-1.8090769288743398,1.2349581493024147,0.8309315199923866,-0.09291361804053869,5.0,6.0
FL,0,0.0,0.04898239708598073,-0.9814129831873688,-1.7370528410880237,1.213172393413671,0.8781708598794216,-0.10532044270185255,6.0,7.0
FL,0,0.0,0.04208506950069396,-0.9824363586879885,-1.6785310605263477,1.2379211147502245,1.0586306948833595,-0.010332004606237503,7.0,8.0
FL,0,0.0,0.005937111269326775,-0.9947623434360525,-1.5992356715734037,1.1564567679326498,1.0049240109412283,0.10009927487093978,8.0,9.0
FL,0,0.0,-0.0431045176418261,-1.0157527941958266,-1.5067322485566386,1.0934314338376923,0.9368814040770864,-0.019222123980697555,9.0,10.0
FL,0,0.0,-0.05371332566172889,-1.0204109987681964,-1.483512520665797,1.0889543636831482,0.9744146028395171,0.011647362021782941,10.0,11.0
FL,0,0.0,-0.03799648516469609,-1.0122974157422147,-1.4903242475873029,1.1109588487286879,1.027087114447879,0.19251741160174474,11.0,12.0
FL,0,0.0,0.026415735406915962,-0.9421477324047661,-0.7406634341936248,1.437519849020489,0.6643937522490907,0.012895347346464716,12.0,13.0
FL,0,0.0,-0.0033978453431346596,-0.9528163855069695,-0.6957242325703658,1.442255252293002,0.7356660632913818,0.25411303951930836,13.0,14.0
FL,0,0.0,-0.03677142177652883,-0.9648943551686412,-0.6443637710963734,1.4335262899646308,0.796691171579554,0.43498404949701136,14.0,15.0
FL,0,0.0,-0.1372040813234976,-0.8927574975701718,-0.5613537360405086,1.6390723096667201,0.4987546308254353,0.575920593395875,15.0,16.0
FL,0,0.0,-0.16024174890482912,-0.9012028866520613,-0.517938596208822,1.6121044996893832,0.5561756713634851,0.5628397783006004,16.0,17.0
FL,0,0.0,-0.38486344694449237,-1.0169090529181763,-0.17495617970359184,1.590988217105864,0.42012094714626114,-0.874926459116756,17.0,18.0
FL,0,0.0,-0.44592313350249746,-1.0408554866322002,-0.07477807001192852,1.5245727520269712,0.4054220813093963,-0.8723671503387567,18.0,19.0
FL,0,0.0,-0.5142300593316583,-1.0696226757511276,0.01450835906816373,1.4933107502676457,0.40500327109426365,-0.8492304111684915,19.0,20.0
FL,0,0.0,-0.5696183222924948,-1.0991862433859223,0.09216916045898842,1.5225248120180763,0.4978489788346817,-0.7757024011291043,20.0,21.0
FL,0,0.0,-0.5080583744227682,-1.1717156478426691,0.19033883052630296,1.7909403519891605,0.46878439273676703,-0.555644953875989,21.0,22.0
FL,0,0.0,-0.590964150769869,-1.1891356550356484,0.2826052597120321,1.7010557331312497,0.43038820163358343,-0.6754133473950755,22.0,23.0
FL,0,0.0,-0.5797807945976071,-1.2539459330284484,0.3991322006612386,1.9223065857483796,0.4806216800226536,-0.4618806341158036,23.0,24.0
FL,0,0.0037522228843321,-0.5645938407561928,-1.318015433258411,0.5213084752297966,2.088974227597871,0.46518274972608464,-0.1936055062076029,24.0,25.0
FL,0,0.0037602261828424,-0.561283444709861,-1.3858408782468814,0.5853059151071208,1.9744859124674274,0.5995095943330994,-0.11879967085166279,25.0,26.0
FL,0,0.0037713844190725,-0.751143329349642,-1.2384093606312283,0.4668194261686752,1.3397637983745312,0.7772073392445856,-0.16293169891762288,26.0,27.0
FL,0,0.003774337876579,-0.6408782651976468,-1.3192652710981398,0.5618230256301959,1.6410919813545581,0.6625805274287179,0.03691996739797619,27.0,28.0
FL,0,0.00377925201102,-0.6805240210132955,-1.2329739281788374,0.4285017664215502,1.2860198189940577,0.5659612566946176,-0.16150693224704676,28.0,29.0
FL,0,0.0140366802041248,-0.5706841531172606,-1.300124876478207,0.4264658569670834,1.5797926615238196,0.39652726650723424,0.05795070948628957,29.0,30.0
FL,1,0.0140305974534568,-0.5477306555024166,-1.297939616309967,0.3969246811729233,1.6176262041465976,0.4785773314996662,0.14920825097545168,30.0,31.0
GA,0,0.0,0.5953672359139428,-0.8662805259258637,-2.1356489084143635,0.9070214033577726,1.3177868357167584,0.4192854451365443,0.0,1.0
GA,0,0.0,0.6067999716190481,-0.8655469693783587,-2.149204434869854,0.9599834943530228,1.4310993862686365,0.4093475637129751,1.0,2.0
GA,0,0.0,0.5991529148582733,-0.871083057537684,-2.144851864911185,0.9424500586319111,1.3921228289190974,0.4041282496281014,2.0,3.0
GA,0,0.0,0.6008990393922131,-0.8616843643431588,-2.0826101986977172,0.8882244675971969,1.4722575302079763,0.7954562668165094,3.0,4.0
GA,0,0.0,0.5679563256095151,-0.871180395398242,-1.9378232476638009,0.8630730028357275,1.6224099730719383,0.8518760201462159,4.0,5.0
GA,0,0.0,0.6303649729848854,-1.1147955422863933,-1.8790218609415776,0.20244827465664475,2.264731647820545,0.6252761011110081,5.0,6.0
GA,0,0.0,0.6087707067494463,-1.1213635807243632,-1.793494823270479,0.16629396893908002,2.3146890882969133,0.701270256790249,6.0,7.0
GA,0,0.0,0.5978758771847954,-1.1202788245113489,-1.7537631634607707,0.06407656137777212,2.2167379862443615,1.0113584611325062,7.0,8.0
GA,0,0.0,0.5733107391188683,-1.1298008778423099,-1.6807673264565128,0.024442156987048907,2.2338848098565958,1.0624661413440573,8.0,9.0
GA,0,0.0,0.5108116114033974,-1.1546712123545124,-1.591314122616501,-0.15415106021199837,1.9141964267142197,1.087123384170894,9.0,10.0
GA,0,0.0,0.5019225297980265,-1.1575903654267343,-1.5563346379803142,-0.1698827101962552,1.9399572758900743,1.138947010596432,10.0,11.0
GA,0,0.0,0.5032614802605218,-1.155443503157245,-1.5697940923377145,-0.16581015428323972,1.9840316694302136,1.5991237301731382,11.0,12.0
