id,event,w_complete_streets_21_slg,pc01,pc02,pc03,pc04,pc05,pc15,start,stop
SD,0,0.0,0.6705462352024117,1.3542381589965284,-1.0410520221596873,1.7843984822087764,-0.7605201389397576,1.6360038055931194,3.0,4.0
SD,0,0.0,0.6039427147759523,1.3272720400924696,-0.8738069432981792,1.7337966731323669,-0.7567053833399771,1.6429282096851061,4.0,5.0
SD,0,0.0,0.6432320434252952,1.2735556158576946,-0.8781381103641671,1.6712118221322905,-0.7776900934573118,1.538719493366644,5.0,6.0
SD,0,0.0,0.5880738467245478,1.254376578965102,-0.7533796479205812,1.7199818890961696,-0.7336626103488691,1.637719566541183,6.0,7.0
SD,0,0.0,0.5578693493423109,1.2486850773353624,-0.6641586383142354,1.7895991690845205,-0.6785301855584785,1.609437132850597,7.0,8.0
SD,0,0.0,0.6268364863860018,1.2825027024315248,-0.7291936805763042,1.5885484680565487,-0.7383972280337067,1.3828845296014562,8.0,9.0
SD,0,0.0,0.5871997789677011,1.26451676225279,-0.6333657077335753,1.4950432488362115,-0.7641087162856302,1.4696247762128387,9.0,10.0
SD,0,0.0,0.5451368085818128,1.2475224388081017,-0.5060876891144149,1.347307549542977,-0.7928288549276408,1.5724597799141655,10.0,11.0
SD,0,0.0,0.5459537805879585,1.2513570005995447,-0.4754177616442005,1.30627656124792,-0.7848672493533805,1.4073097488223687,11.0,12.0
SD,0,0.0,0.473926600350586,1.2191619644718272,-0.34089589324128056,1.23863158181232,-0.7428851466771293,1.4033011970144076,12.0,13.0
SD,0,0.0,0.43775534291501494,1.2003492748782607,-0.2713184512552626,0.9988390348404204,-0.8051316091330567,1.4414937691746548,13.0,14.0
SD,0,0.0,0.3358520313185483,1.1573899732280895,-0.1439995315241975,1.237068099505373,-0.7087717487208153,1.3957871249015035,14.0,15.0
SD,0,0.0,0.25617942659524345,1.132633170519464,-0.04404853988987169,1.3374066491059802,-0.640323871925849,1.3969041214946218,15.0,16.0
SD,0,0.0,0.14521545363189792,1.0869576946520128,0.12408503807172629,1.494487457134721,-0.5250228750778059,1.379817264629664,16.0,17.0
SD,0,0.0,-0.1139702364139113,0.951142796885757,0.508563439644069,1.3836429366952934,-0.5416196578767735,2.2639925038811444,17.0,18.0
SD,0,0.0,-0.10126648851170673,0.9530095584498648,0.49218349161815433,1.0910700675501102,-0.6552694663469055,2.338630246004272,18.0,19.0
SD,0,0.0,-0.1646220748037333,0.9263884222005377,0.5640279898436891,1.146315166340039,-0.6161305378503663,2.340874596340621,19.0,20.0
SD,0,0.0,-0.2138674861826967,0.9232034567926235,0.6387330758689114,0.9352569075504744,-0.5405022103266733,2.3145601908353983,20.0,21.0
SD,0,0.0,0.014356882700919366,0.8683381627545322,0.6492206370860599,0.8013564393866652,-1.3554999978579745,2.3450041725237556,21.0,22.0
SD,0,0.0,-0.097641307666149,0.8698110401977339,0.7913027372848297,0.8991798626220225,-1.103234255138083,2.287170562023904,22.0,23.0
SD,0,0.0,-0.0688165274156608,0.8462450239215211,0.8309609559220807,0.9608986820442313,-1.2407338775490038,2.1874080117374737,23.0,24.0
SD,0,0.0530680538401209,0.013230334652017546,0.7606188908297963,0.966849278548922,0.9984386916595082,-1.7679740647313367,2.142325524648251,24.0,25.0
SD,0,0.0530528987812328,-0.017349557681190213,0.7683600973858378,0.9974600572233471,1.0775073719408277,-1.585678948980828,1.9706187089519587,25.0,26.0
SD,0,0.0666107676729949,-0.2032204934524821,0.8899586817473756,0.9264979877431534,1.045501323228506,-0.6389435340962121,1.755782655139812,26.0,27.0
SD,0,0.0665871531655368,-0.1649047032971439,0.8053847712177675,1.103448783271133,1.0052466590332239,-1.0663445929313806,1.7988552336777788,27.0,28.0
SD,0,0.0664631380932807,-0.27303930633239704,0.8604518928125244,1.113895224588786,1.0044143436517092,-0.5600100089350429,1.6866722027143972,28.0,29.0
SD,0,0.0930306536139394,-0.04475354468052579,0.688372703780668,1.2510459547159092,1.334968787122184,-1.7284942406403696,1.7709210996757494,29.0,30.0
SD,0,0.0931102102628994,-0.17388289343696117,0.7831226556448464,1.20165728534157,1.4083903522745533,-0.9962799765752023,1.556326064901497,30.0,31.0
SD,0,0.1827657259019903,-0.1814188819713069,0.7230534560468588,1.3814874984737,1.552518971292148,-1.1907439567321958,1.4973403181017575,31.0,32.0
SD,0,0.2704026854624924,-0.10027907277597485,0.6437078858829877,1.4923417131421948,1.4903348650706647,-1.7055539631094345,1.5504677256884682,32.0,33.0
SD,0,0.3376181217248907,-0.19432647409906278,0.7166867200786102,1.447314154756492,1.3434902046859711,-1.189498882306125,1.4291055250909246,33.0,34.0
SD,0,0.3375534817476427,-0.12535235521731325,0.6802042988408047,1.482800514445062,1.4449840195314563,-1.4793643416926467,1.3620639976069004,34.0,35.0
SD,0,0.3719539291229677,-0.17890168316152563,0.7209064131314611,1.4672092851776128,1.5124091623995561,-1.1616436983324194,1.2286946179555143,35.0,36.0
SD,0,0.392927287508681,-0.33797787582537586,0.8421545683865475,1.381596753708562,1.432485307077148,-0.2888210386477915,1.0896746175906906,36.0,37.0
SD,0,0.4103213687067268,-0.41066049010083183,0.8653140938142522,1.3962909791858882,1.3936424837096917,0.002455985688946316,1.0297125962900386,37.0,38.0
SD,0,0.4102577017964477,-0.4637203001511086,0.839688385284997,1.484470878437791,1.3581722076154432,0.042809984331568136,1.0210079842661701,38.0,39.0
SD,0,0.4265801809225119,-0.49988042923766474,0.8229764087225988,1.5448131796554379,1.3560907591956255,0.08057429287117925,0.989687063904885,39.0,40.0
SD,0,0.439475707902253,-0.502379559979317,0.8259661768381196,1.592852572965617,1.426176557017625,0.12344528433541321,0.9525136287655354,40.0,41.0
TN,0,0.0,0.5551525247161622,-0.9423113260011996,-1.8596010123450961,-0.3076205855366361,-0.5562334751377699,0.9344453538868404,0.0,1.0
TN,0,0.0,0.5478010951160543,-0.9464406795161348,-1.8545048848707413,-0.27105007904556444,-0.5432529715780108,0.9246991453780067,1.0,2.0
TN,0,0.0,0.4918728831742674,-0.96803678217431,-1.8049835280877178,0.07485058218944318,-0.4269889488235184,0.8760735131017418,2.0,3.0
TN,0,0.0,0.4998396720113681,-0.9560547609477777,-1.7634709765816412,0.05485435215156943,-0.40938405111220544,0.6590949835704393,3.0,4.0
TN,0,0.0,0.48267308810703763,-0.9550064951330934,-1.6629965318403603,0.007705341065367292,-0.38841748915187363,0.5300174430074517,4.0,5.0
TN,0,0.0,0.5825580855857024,-1.1373845605036066,-1.6723152100000716,-0.20281907111888925,-0.46763380247137937,0.4627663446743162,5.0,6.0
TN,0,0.0,0.6137703163718545,-1.1223033126558417,-1.6619916283403575,-0.4614565156557797,-0.5411796762653273,0.3799561280772355,6.0,7.0
TN,0,0.0,0.5956376262819055,-1.1226091394295221,-1.5864311716457347,-0.41182849922367326,-0.4959106178639017,0.21752277834380498,7.0,8.0
TN,0,0.0,0.5985269358410764,-1.1143069862526727,-1.5483224664524,-0.4002376912071024,-0.4672468549949174,0.04048328020024465,8.0,9.0
TN,0,0.0,0.48225009043819356,-1.162735106086329,-1.3816679148643771,-0.04127664092823228,-0.33370050777234184,0.12929237690825954,9.0,10.0
TN,0,0.0,0.4833632096067814,-1.164013533610415,-1.3568279063081008,-0.18878514055574816,-0.3759337315639998,0.19273874702806346,10.0,11.0
TN,0,0.0,0.46088274328946754,-1.169327880436738,-1.3146588044829561,-0.09713465038434899,-0.3215098369497136,0.013771541076509826,11.0,12.0
TN,0,0.0,0.438693600744989,-1.1749794014606763,-1.2505106686697964,-0.207372060046542,-0.3072024233226998,-0.13872416656519845,12.0,13.0
TN,0,0.0,0.455765456124852,-1.170398152812888,-1.2326597906328893,-0.5960423508979001,-0.3936658446439808,-0.16801191800509782,13.0,14.0
TN,0,0.0,0.40731986139850124,-1.1850894658484206,-1.1436663737182422,-0.324151848132036,-0.29989283588137294,-0.27528967509257835,14.0,15.0
TN,0,0.0,0.3182627659104713,-1.0118477984763483,-1.0620515969731668,-0.33740703285166324,-0.2687074602619068,-0.27099905916037853,15.0,16.0
TN,0,0.0,0.30034817255489504,-1.0172396102464938,-1.0260398002982822,-0.19308436288849395,-0.2228785178035143,-0.322704844285435,16.0,17.0
TN,0,0.0,0.0772448042206259,-1.1324565982572934,-0.6406219600335087,-0.3412209604881135,-0.26852103129428173,0.5601093334387378,17.0,18.0
TN,0,0.0,0.08125751894415943,-1.122922623508231,-0.591726116493421,-0.26876236846241974,-0.24848738280974855,0.42766860651412825,18.0,19.0
TN,0,0.0,0.10509479723998864,-1.1090827643342698,-0.5939683458953602,-0.32361380606282975,-0.2681869839135486,0.3434344383247552,19.0,20.0
TN,0,0.0,-0.026610951921466706,-0.9982881522997673,-0.6928468305189448,-0.492628186973658,0.4777474334662677,0.19433614325294457,20.0,21.0
TN,0,0.0,0.12314788371485497,-1.1348020331391102,-0.5528429249055031,-0.3435448861945368,-0.4014119663161644,0.2981906766354785,21.0,22.0
TN,0,0.0,0.004688775272810049,-1.1010565526590963,-0.5175236833216844,-0.40611078616729607,0.004582414047112922,0.27167633374259786,22.0,23.0
TN,0,0.0,0.05834960189002117,-1.126545110105314,-0.47867901942045615,-0.37352736996481856,-0.23333605982000938,0.23061850515498453,23.0,24.0
TN,0,0.0493858797958321,0.23882019176989677,-1.1030289801306963,0.32127563364711037,-0.13984064653009348,-1.4403154498886932,-0.18789228076301803,24.0,25.0
TN,0,0.0494163106267133,0.23790482017440728,-1.1139166798550653,0.3445712505389901,-0.16701346653831842,-1.3997533631735124,-0.25795688818478646,25.0,26.0
TN,0,0.078127384842258,0.1299372325569063,-1.017199595578865,0.2801880986520365,-0.3317615810277436,-0.7737668639162674,-0.3944107473645961,26.0,27.0
TN,0,0.0781327614503065,0.17864214652046223,-1.0757212011312118,0.35561775374587795,-0.29075884002217006,-1.1128336861246537,-0.3088577773016711,27.0,28.0
TN,0,0.0780738115653718,0.10119484434292857,-1.03880587169373,0.3387646103358885,-0.28117958960928263,-0.7685536459264967,-0.37444866467165266,28.0,29.0
TN,0,0.1171916090636451,0.1207887161744873,-1.1305689480780783,0.4438896329299245,-0.027496818609424864,-1.1295848026640047,-0.2558765227943958,29.0,30.0
TN,0,0.1172928889358562,0.17136947128912855,-1.1553348249466135,0.4647685726098017,-0.0637781633212579,-1.3452938098921052,-0.292078825507063,30.0,31.0
TN,0,0.1924925068551485,0.10877198414418734,-1.1482299192521745,0.5085948617968186,-0.052019921534353655,-1.1634770428164098,-0.34857277082947424,31.0,32.0
TN,0,0.2534415798245933,0.0589160869794971,-1.1501721195904127,0.5715085770100992,-0.062288389276491614,-1.0626912159615354,-0.3768327690043098,32.0,33.0
TN,0,0.3198839062131004,0.0465860870529843,-1.194361300000826,0.6556376788018282,0.0802376612117421,-1.1838799568735805,-0.3861958248151623,33.0,34.0
TN,0,0.3197633451973198,0.006172421443366837,-1.1714771856166764,0.6610386258755218,-0.04747640910582,-1.012711599556765,-0.4239956253587188,34.0,35.0
TN,1,0.3566312618456555,-0.0755475038454994,-1.1493529585750761,0.7010388674278354,-0.08705252471173919,-0.7326215767805966,-0.5191340533316317,35.0,36.0
TX,0,0.0,1.3308072735156031,-0.5769187577733461,-0.6294720620647721,-0.40600709436536514,1.2886670836497198,0.7277884088376207,0.0,1.0
TX,0,0.0,1.3328380845927412,-0.58380997127053,-0.6356905958783722,-0.4509147884564311,1.2751920853101912,0.7000325825803981,1.0,2.0
TX,0,0.0,1.3404926860547288,-0.5892290554207714,-0.6474592048450163,-0.5344172324756531,1.2489963817279397,0.6748790044146569,2.0,3.0
TX,0,0.0,1.3141824502902253,-0.6356117035240528,-0.7848450550477769,-0.49970748185722447,1.0877200238501146,0.38026460075997437,3.0,4.0
TX,0,0.0,1.2425189763688453,-0.6767406219421958,-0.6931278773006327,-0.4599486036536292,1.062909473510746,0.3211609407416427,4.0,5.0
TX,0,0.0,1.2708595036506718,-0.8226641098655008,-0.678606001654268,-0.5009472482755468,1.015202260973181,0.26251510829894514,5.0,6.0
TX,0,0.0,1.1898111608595148,-0.9163507275378101,-0.8819696585928332,-0.346789725792426,0.7593737669453946,-0.06022728414232534,6.0,7.0
TX,0,0.0,1.1971225706833664,-0.9087194805828642,-0.8720256471501042,-0.32576648071670017,0.7865355650593862,-0.11410027301637057,7.0,8.0
TX,0,0.0,1.1580069416707643,-0.9265237750468407,-0.7926758393745676,-0.3332304171776489,0.7753792610958189,-0.1970582692990134,8.0,9.0
TX,0,0.0,1.1375453849729948,-0.9312700356329463,-0.7173578178354771,-0.3394542761172313,0.799535042312439,-0.23845658049171842,9.0,10.0
TX,0,0.0,1.1298231744542313,-0.9199419168393758,-0.5952216304054663,-0.38064373128176904,0.8782854520525407,-0.17637765111244896,10.0,11.0
TX,0,0.0,1.105271947113243,-0.9455073460901133,-0.6268112236736576,-0.32797077572674455,0.8629199049950186,-0.45808621903797253,11.0,12.0
TX,0,0.0,1.0658025718746973,-0.9703785351458786,-0.6342904290503748,-0.3014630908667202,0.8045245152251244,-0.5154229504390755,12.0,13.0
TX,0,0.0,1.0519688172545745,-0.9799853517702796,-0.6185612571348149,-0.3729138411184071,0.7710198373294803,-0.577013881844699,13.0,14.0
TX,0,0.0,0.9796645999699118,-1.0228718171898825,-0.5810725396955033,-0.29582725087274736,0.7342944147663514,-0.6493244694956265,14.0,15.0
TX,0,0.0,0.8625004551642026,-0.9066883104790637,-0.5016610982356974,-0.2772179759066907,0.7426778358627009,-0.6234550794395668,15.0,16.0
TX,0,0.0,0.9579165035367739,-0.8115248220769951,0.3051109521483094,-0.1886024123892891,0.022126667406112965,-0.9323312675581774,16.0,17.0
TX,0,0.0,0.5975452140338879,-1.0101198769623194,0.7920424429873539,-0.313198393154764,-0.06445041729798254,-0.003561620416967186,17.0,18.0
TX,0,0.0,0.5210288567975055,-1.0624931971833813,0.7949340690118,-0.28466805555918745,-0.16039618902549607,-0.08534285142540456,18.0,19.0
TX,0,0.0,0.5326846281773285,-1.054835225822444,0.7946062471194295,-0.3233041510699421,-0.17058730983433346,-0.14641161245056292,19.0,20.0
TX,0,0.0,0.4607896467363701,-0.9886961613218935,0.8254036522531123,-0.4433070392894002,0.24448952207990704,-0.12025543012394377,20.0,21.0
TX,0,0.0,0.6635570376837062,-1.0728402301353,0.9235052034147129,-0.4061648212371232,-0.5151525821532013,-0.16200070941603079,21.0,22.0
TX,0,0.0,0.5536698926340488,-1.1085772671180285,0.9928782215252193,-0.4277601613609373,-0.4401992704145488,0.05175991532861976,22.0,23.0
TX,0,0.0,0.5968031616808089,-1.1253221323215037,1.1181210468223886,-0.48999138449042884,-0.5659384472294925,0.12553361179351644,23.0,24.0
TX,0,0.0630080210815208,0.6596519591146673,-1.184420478063551,1.274261586810945,-0.4603663918235317,-0.9299646734639836,0.11624580648375002,24.0,25.0
TX,0,0.0629928825665911,0.650332894833962,-1.1574228996023948,1.3966263503632652,-0.6016306157010485,-0.5834648167344202,0.14932609785866274,25.0,26.0
TX,0,0.0793942208053656,0.5157168051377994,-1.059212693100858,1.424490287826886,-0.7091317761949579,0.1717035731051011,-0.06505553550208622,26.0,27.0
TX,0,0.0793762642660846,0.6094335330050252,-1.1295660350662553,1.6177794746284322,-0.7207619099767327,-0.28109770199261935,0.019739674507366425,27.0,28.0
TX,0,0.0792869058679271,0.5515053321784974,-0.9746938005027502,1.6403251407306385,-0.900216170130518,0.5858402621814995,-0.0217177020224334,28.0,29.0
TX,0,0.1048989877057841,0.568521764251884,-1.1954037606206864,1.531091373895014,-0.6648338298140475,-0.452763231273234,-0.03972995306221882,29.0,30.0
TX,0,0.1050074701644261,0.5803617823569514,-1.209526745981075,1.5899246096663657,-0.6163767334398174,-0.5083774762311721,-0.13936799043453207,30.0,31.0
TX,0,0.1841858394075755,0.5793698511341498,-1.1637687346046601,1.6810632109434855,-0.7013604913093253,-0.24589558806986353,-0.24937662641695482,31.0,32.0
TX,0,0.2642346037617118,0.5498760426548169,-1.1450364177091146,1.7588296547680151,-0.6987280895930356,-0.02304078099767181,-0.3809243414160955,32.0,33.0
TX,0,0.332918478453564,0.5532985460089611,-1.149344063488385,1.8917595779028258,-0.7427516799345896,-0.009778978318841464,-0.31211227806857605,33.0,34.0
TX,0,0.3328105462377758,0.5511406892617832,-1.1292813329577256,1.9271634815621306,-0.8072433032331157,0.10907644073405874,-0.3442316186386652,34.0,35.0
TX,0,0.3686293377572522,0.3970969108845288,-1.2433543398204951,1.718786130001662,-0.5950083631239316,-0.17833374688756742,-0.5260160285392467,35.0,36.0
TX,0,0.3900685197093244,0.1783201178910711,-1.19071167397307,1.5432769695661297,-0.5923434701384049,0.40579355312290777,-0.4997602725243694,36.0,37.0
TX,0,0.4147728135247626,0.23803906115623,-1.208951081781876,1.6490862258833088,-0.6296831425452761,0.21649284918692935,-0.44896063848817036,37.0,38.0
TX,0,0.4148436934625899,0.21352360920171196,-1.2048794429402943,1.7968086186032504,-0.6042208824035142,0.36492808842516666,-0.5057654584094597,38.0,39.0
TX,0,0.4315078801264257,0.16570855904904014,-1.2349609674768554,1.8117183725869959,-0.5777953204934454,0.351705637357886,-0.5656464224679086,39.0,40.0
TX,0,0.4460918561305619,0.08828997765519438,-1.3055272659579502,1.6610065034649517,-0.3786829202082214,0.0806747465355089,-0.4445133848397304,40.0,41.0
UT,0,0.0,1.8311165497369897,-1.4168314149563856,-1.4980607087626696,-0.032227488680637524,-0.7638112527355816,1.4353177211696735,0.0,1.0
UT,0,0.0,1.8389863736236802,-1.4227004448534835,-1.5079925482312688,-0.10726179337209771,-0.7884983477267791,1.4026917310929907,1.0,2.0
UT,0,0.0,1.825729745445145,-1.4343592931857556,-1.4982713864287678,-0.04380720741073767,-0.7668771108050364,1.3618076162398531,2.0,3.0
UT,0,0.0,1.8156757890359183,-1.4487695961129081,-1.524944813090432,0.021146393260741244,-0.7965262020895856,1.0674480191765616,3.0,4.0
UT,0,0.0,1.7445285912442603,-1.4802764259244345,-1.3461400999672883,-0.05213647200880967,-0.7886492534291535,1.1728142939859905,4.0,5.0
UT,0,0.0,1.7244527423333373,-1.6088381743452784,-1.2314852040538358,-0.14778379752106,-0.8271052352176474,1.2753591149462664,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.6390439436185948,-1.2622868760351915,-0.1348123781966886,-0.8997536991169817,1.2100611236586198,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.6266711508374083,-1.2196125618067462,-0.36523640229391424,-0.9296554679974731,1.3219360793156267,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.6153088621103573,-1.1344701321557085,-0.4988620856825843,-0.9176378757121406,1.2967461450145001,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.6292411610938482,-1.0835209333968423,-0.4949778805958286,-0.9178139425288157,1.2732422569326292,9.0,10.0
UT,0,0.0,1.6455013621677057,-1.649118613145869,-0.94888025737608,-0.573054293218944,-0.9130294382751295,1.3728153754373618,10.0,11.0
UT,0,0.0,1.5536200928174173,-1.7046374995803681,-0.8532343564842855,-0.4796294416834061,-0.9146778392485886,1.367993899677434,11.0,12.0
UT,0,0.0,1.5006264228787782,-1.743726423288644,-0.7984095791168628,-0.5835152314342188,-0.9753260981512976,1.4059059242495737,12.0,13.0
UT,0,0.0,1.456083694699097,-1.7655880936387467,-0.7454181001651745,-0.5755891841441322,-0.9399432556779106,1.2899088964687178,13.0,14.0
UT,0,0.0,1.4057924172205511,-1.7929430327997053,-0.6740642733188276,-0.6255886847873766,-0.9471965585126928,1.2217914070379474,14.0,15.0
UT,0,0.0,1.2960805788004777,-1.715406486932641,-0.5621479034737153,-0.5627246563467303,-0.9028154775869401,1.1532407220979892,15.0,16.0
UT,0,0.0,1.1882608402729657,-1.7685359911013985,-0.39762893601794225,-0.6105761041530017,-0.886016548666307,1.2254812109586375,16.0,17.0
UT,0,0.0,0.9801898923655212,-1.8888032922753575,-0.11340093814606761,-0.7213520058291706,-0.9667450240903227,1.8343457438591302,17.0,18.0
UT,0,0.0,0.9195861028815153,-1.9166957184283067,0.018148770223004696,-0.766839727570111,-0.9673126663428346,1.8048640038710344,18.0,19.0
UT,0,0.0,0.8597391488501834,-1.947107613361739,0.10602922374269845,-0.798083112529747,-0.9761515413185449,1.8945441463340003,19.0,20.0
UT,0,0.0,0.6866594095615093,-1.8486835514530442,0.08084673239904534,-0.9471895114715106,-0.1478950519667346,1.7415445752447403,20.0,21.0
UT,0,0.0,0.8148663962235446,-1.9616846617566148,0.2024943797980268,-0.9295833980621007,-0.8954855591178849,1.853082309936747,21.0,22.0
UT,0,0.0,0.7649986774236138,-1.93615639142059,0.1799948934738242,-0.9643524055068812,-0.6835045361575696,1.7893862073744997,22.0,23.0
UT,0,0.0,0.7784505360219712,-1.9921679037673568,0.28028007188172993,-0.9558071552043937,-0.9249959438006239,1.8510580055954082,23.0,24.0
UT,0,0.102798729004371,0.8585542709291798,-2.0588979879088094,0.41011598790038306,-0.9923089800174557,-1.3621128273285146,1.7925469024718037,24.0,25.0
UT,0,0.1026771602841177,0.8573266586313696,-2.1221043974589495,0.54010652257367,-1.0443829144160495,-1.2749678178613946,1.7070267857692123,25.0,26.0
UT,0,0.1137852774760953,0.6180238499090613,-1.9873025231170396,0.5537416112102896,-1.1531160092784878,-0.11804179291799163,1.4587140334211168,26.0,27.0
UT,0,0.1137144961221199,0.712233926771485,-2.077297886091855,0.6894058558017647,-1.110229004942068,-0.669236771175017,1.4670230427346767,27.0,28.0
UT,0,0.1135286404507102,0.7232617337225159,-2.049783259074586,0.6872020106881628,-1.0936998789219248,-0.5275229192231546,1.4264023060348063,28.0,29.0
UT,0,0.1307435117501478,0.8511647876919887,-2.1424820593099585,0.6815497369625221,-0.9692639559615148,-1.2171638142005134,1.5495636620726971,29.0,30.0
UT,0,0.130907615127011,0.891125198336653,-2.194953456606955,0.7558260814891635,-0.9360589927013423,-1.4903419954041113,1.527853826669187,30.0,31.0
UT,0,0.2263437702443604,0.8259696211939533,-2.1606744433715606,0.8002316081184386,-0.9378079052746182,-1.1552060053610398,1.41181857514019,31.0,32.0
UT,0,0.2749689111571861,0.7862535761992473,-2.1553117358331515,0.7953033771363017,-0.9212930115947037,-1.0244880184713328,1.2988269024101013,32.0,33.0
UT,1,0.3407170635666967,0.7820308991395347,-2.2019691173414486,0.8650525292812417,-0.9667524806383134,-1.2137313149088615,1.3283805838352416,33.0,34.0
VA,0,0.0,0.25409904985973725,-0.4677980220146885,-1.5000461355752848,-0.12157203480743668,-0.05820569528528258,0.2729338111726088,0.0,1.0
VA,0,0.0,0.22952220139495288,-0.4798085249427977,-1.4819315432191251,0.008478432384951221,-0.012597608571951949,0.24714711203890047,1.0,2.0
VA,0,0.0,0.22053643440134385,-0.48454991530384106,-1.4758385562817156,0.05285709042381103,0.0032898787282341748,0.23716151930592308,2.0,3.0
VA,0,0.0,0.21023963633448367,-0.4858386007045868,-1.4297141076306024,0.04974345035297728,0.0071954865055599854,0.012860325203926607,3.0,4.0
VA,0,0.0,0.20452261749719206,-0.48128046739885794,-1.3470954759061229,-0.04865892366537573,0.010087987289978657,-0.1357446710873502,4.0,5.0
VA,0,0.0,0.22488152013393514,-0.6366699691156762,-1.2851468737067502,0.026458992264049172,0.03337006057158213,-0.23666495998330733,5.0,6.0
VA,0,0.0,0.20323084817514386,-0.6468019438229624,-1.2126278133493351,-0.08647751182143638,0.006223337183532449,-0.2763214277236942,6.0,7.0
VA,0,0.0,0.19606616704690732,-0.6491796417805641,-1.155026960962845,-0.22032859093135435,-0.01862380260914898,-0.3318688653953525,7.0,8.0
VA,0,0.0,0.17675485015678408,-0.6524297110979858,-1.0768054849940243,-0.2328405225333338,0.01203782663064519,-0.38795023760376973,8.0,9.0
VA,0,0.0,0.16084854343125285,-0.6603849213423476,-1.0108874564711934,-0.38297054695828103,-0.02465901813045183,-0.36564514747678517,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.6766473512360041,-0.9440437557264287,-0.14781992965681343,0.06703869473070993,-0.45010642843271775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.6787484662340236,-0.9317202014311706,-0.19683488399085214,0.07557960441353805,-0.5407871640309546,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.6981997196052853,-0.8715437194792592,-0.23575966760522613,0.09964232544754502,-0.5565067349226869,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.7062789479174312,-0.8376235646983744,-0.27269344391625344,0.10591977844108637,-0.6138570374091368,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7244293547497841,-0.7637459757610154,-0.2173174852007768,0.13436828878072044,-0.5971730032613264,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.5937414640729497,-0.6810701884202627,-0.24328754830342642,0.1708692969488569,-0.6166738270268736,15.0,16.0
VA,0,0.0,0.009773170429511773,-0.5067696546363699,0.05232486041074092,-0.0895301759210993,-0.612036165526209,-1.0484669817943582,16.0,17.0
VA,0,0.0,-0.27340928239913126,-0.6521115766974357,0.5134531908790524,-0.28699413498021725,-0.6396204945052045,-0.04254604082979499,17.0,18.0
VA,0,0.0,-0.32715734340125735,-0.6716927804247068,0.6340042425556209,-0.3395316016129685,-0.614514222333298,-0.061870734383102886,18.0,19.0
VA,0,0.0,-0.34670337058109807,-0.6768268664112048,0.6919014127384729,-0.34514952512729496,-0.6095292930684034,-0.11003955543491115,19.0,20.0
VA,0,0.0,-0.49700123726333395,-0.6039324140604496,0.6924449935806749,-0.5485286263640711,0.0048450861053941675,-0.17211728662362824,20.0,21.0
VA,0,0.0,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,-0.5726164584552069,-0.748162320922686,-0.03495758842089996,21.0,22.0
VA,0,0.0,-0.43871725523223165,-0.7080911131631313,0.868614487950518,-0.5834211482606203,-0.5805139935180481,-0.03342712125310863,22.0,23.0
VA,0,0.0,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,-0.6070741540016829,-0.7499262054853539,-0.005881852458380126,23.0,24.0
VA,1,0.0492609211132045,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,-0.5228721450409506,-1.1718180707083643,-0.05473605724428298,24.0,25.0
VT,0,0.0,-0.3468099173326038,1.4636886544616157,-0.9732478015742487,2.189720826914933,-0.22340682084467567,-0.40756006342009116,0.0,1.0
VT,0,0.0,-0.3717206965834639,1.4526510575389484,-0.9518463397854391,2.3386410720810455,-0.17315271224724446,-0.43506195185715024,1.0,2.0
VT,0,0.0,-0.3963315606858716,1.4419981949878653,-0.9305619884798825,2.4868066213212368,-0.12320501551072403,-0.4612532809000298,2.0,3.0
VT,0,0.0,-0.3502077176678129,1.4664349382908952,-0.9358522268794391,2.2592184020760375,-0.17971939376899324,-0.6554927182977484,3.0,4.0
VT,0,0.0,-0.36212320763133726,1.4676127763257933,-0.8532534903261916,2.199662702006597,-0.1682715110215028,-0.7537947664272183,4.0,5.0
VT,0,0.0,-0.36703844379540035,1.453401377166331,-0.7806674735252205,2.1020347646816804,-0.17859728905133243,-0.822093952990983,5.0,6.0
VT,0,0.0,-0.3793120580670524,1.451145687223315,-0.7022946693217089,1.9853218197045763,-0.1922781253063671,-0.8506008448577849,6.0,7.0
VT,0,0.0,-0.440335499218606,1.432008340891311,-0.5544083997577681,2.11567733033548,-0.11131058717557943,-0.9344594355722187,7.0,8.0
VT,0,0.0,-0.4772029394761261,1.4198154632018594,-0.4388654987978811,2.1093180826805558,-0.08182741697441827,-1.013102281924269,8.0,9.0
VT,0,0.0,-0.4954230577388998,1.4124616612135463,-0.3550473766852359,1.9825307862723334,-0.09904770801093227,-0.9985918901913121,9.0,10.0
VT,0,0.0,-0.4802312212696113,1.421806702566637,-0.35513282581742905,1.9571635192457022,-0.09563440916566275,-1.1278149231895018,10.0,11.0
