id,event,public_building_standards_sln,pc01,pc02,pc03,pc08,pc10,pc13,start,stop
RI,0,0.0,-1.9803460757831366,1.8160027527654674,-1.6787836535003895,-0.1989595852709562,-0.20418812629272773,-0.2182132694365726,10.0,11.0
RI,0,0.0,-2.0270795168048106,1.7929277145752336,-1.629204239855116,-0.12655170707850735,-0.40524993178862667,-0.1986510492681663,11.0,12.0
RI,0,0.0,-1.9918688368649187,1.817136601065572,-1.657430113672081,-0.25638469848796236,-0.19150825276334363,0.2343633524556561,12.0,13.0
RI,0,0.0,-1.9849851116395838,1.8211728280804036,-1.6389602491525808,-0.1880234106752171,-0.34257000480422567,0.445222477173061,13.0,14.0
RI,0,0.0,-1.9956542456947273,1.8188999966954964,-1.6043827586778403,-0.2557610938085269,-0.2732825550569381,0.5917966967952702,14.0,15.0
RI,0,0.0,-1.9815468140967232,1.8465543956927697,-1.5792236863115363,-0.2700643759402665,-0.17930365543014018,0.6728701243457731,15.0,16.0
RI,0,0.0,-2.0037792715995684,1.8372424264449339,-1.5312088888692073,-0.23367086119241967,-0.29744741313140255,0.7813976600451388,16.0,17.0
RI,0,0.0,-2.2832049718385723,1.6979218991252865,-1.0430759616983938,-0.29103019730604535,-0.3669489387794908,-0.9703678983172036,17.0,18.0
RI,0,0.0,-2.3173901000969583,1.6882777478747852,-0.9525316445762925,-0.3607258098628168,-0.2957747331213003,-0.9278326467443293,18.0,19.0
RI,0,0.0,-2.3130771000832775,1.6955958383135856,-0.9335263993399976,-0.39856379715283585,-0.22150887917072587,-0.8432289133822916,19.0,20.0
RI,0,0.0,-2.339427468482424,1.7469639718876058,-0.9787854463292228,-0.5206317980522825,-0.030560738872181286,-0.7727698521960837,20.0,21.0
RI,0,0.0,-2.2047324917243296,1.626377056491091,-0.845429429974851,-0.009506926186935839,0.48138004600047013,-0.34551138321773417,21.0,22.0
RI,0,0.0,-2.246448895933053,1.6489031532523235,-0.814380803682508,-0.15189307764901733,0.49185819362269534,-0.5429349562904849,22.0,23.0
RI,0,0.0,-2.1903202790360994,1.6167198411191779,-0.7621524780566358,0.016270440034185568,0.6875420663112244,-0.26504134840131377,23.0,24.0
RI,0,0.0,-2.1399959140605787,1.5343696960591038,-0.6093859872630526,0.2966580441419934,0.9547495252058074,0.07856922312139793,24.0,25.0
RI,0,0.0,-2.1773458313433327,1.5266145388936854,-0.5566727368757266,0.1319660170898861,0.849070445277548,0.08938594078606957,25.0,26.0
RI,0,0.0,-2.381943449822319,1.657717416730082,-0.5968715904605854,-0.49462459032853834,0.18869458584223425,-0.06172147561603506,26.0,27.0
RI,0,0.0,-2.3225568785162842,1.6016096399623458,-0.5312940618277491,-0.29771520771511933,0.4300619483759849,0.04431269701441637,27.0,28.0
RI,0,0.5,-2.361237486619561,1.6089213002813816,-0.5311008452558417,-0.4374835344917154,0.4457744125574397,0.13315088774504147,28.0,29.0
RI,1,1.0,-2.373163190076458,1.6260062769239603,-0.5442526000119378,-0.4737213841584319,0.363516625537331,0.13571617365648891,29.0,30.0
SC,0,0.0,-0.03583280138435875,-0.707750512462704,-2.049071266986999,0.05309926917173123,-0.8080091701913809,-1.3060336663202223,0.0,1.0
SC,0,0.0,-0.026333584840252666,-0.707466635161437,-2.060937938984378,0.09898800062644078,-0.8574079077624251,-1.3152206084892089,1.0,2.0
SC,0,0.0,-0.012904569466983392,-0.7040290232861477,-2.074646761771335,0.15253385850070203,-0.9236906295483921,-1.3209410846992262,2.0,3.0
SC,0,0.0,-0.06653645658807728,-0.7124352286152379,-1.9792958691782667,-0.15368431923494116,-0.5224070127112859,-0.791437258365395,3.0,4.0
SC,0,0.0,-0.08447065396455966,-0.7130326059827066,-1.853361498600755,-0.16871329983549302,-0.5317158917987203,-0.6211297813879401,4.0,5.0
SC,0,0.0,-0.014011723049234958,-0.9543492761758291,-1.8333652358966175,-0.8946326152331666,-0.16118960960387008,-0.7394326432211381,5.0,6.0
SC,0,0.0,-0.08966375305160543,-0.985504892625281,-1.682635662542907,-1.022540692070159,-0.007645634575815808,-0.9193504733291146,6.0,7.0
SC,0,0.0,-0.10482581170486457,-0.9857261282370247,-1.6026325979281637,-1.0785465842201267,0.052847251700499365,-0.7070696078845905,7.0,8.0
SC,0,0.0,-0.10868648018478134,-0.9820633244682478,-1.5484705086523656,-1.1107838591223487,0.08188386237683201,-0.46963544020305265,8.0,9.0
SC,0,0.0,-0.12162018484790557,-0.9839271465516088,-1.493728074206943,-1.1561799650639693,0.14052749291514466,-0.34696174667003027,9.0,10.0
SC,0,0.0,-0.14993131705026613,-0.9937144294111261,-1.4248494330355026,-1.21932051094726,0.2169546600511631,-0.32318854071044295,10.0,11.0
SC,0,0.0,-0.18068278277298863,-1.0108685527599186,-1.3836793771457923,-1.1942753216660043,0.13614723178593693,-0.26222591554457186,11.0,12.0
SC,0,0.0,-0.2634157252626513,-1.049100408318496,-1.257001352388465,-1.209283768500299,0.06134950794836488,-0.3568729253188404,12.0,13.0
SC,0,0.0,-0.2786257938315406,-1.054431951674985,-1.2064116695954785,-1.179999829426278,-0.02163308880664886,-0.22279885858840703,13.0,14.0
SC,0,0.0,-0.17682106298203445,-0.9664161879616318,-0.4467137140166841,-0.8616147674203043,0.38715631335338063,-0.5513869702016628,14.0,15.0
SC,0,0.0,-0.300890600432898,-0.6807093406198892,-0.36108071554213533,-0.23898595487476632,0.3098347363394216,-0.06941422842826057,15.0,16.0
SC,0,0.0,-0.28186276689904605,-0.6732124764592519,-0.364245963927321,-0.1921784041518795,0.258479832383959,-0.06113853295675797,16.0,17.0
SC,0,0.0,-0.44187543354788067,-0.7555833389063884,-0.07775025973435665,-0.28701552147865345,0.3760730655256027,-1.2645931413040943,17.0,18.0
SC,0,0.0,-0.5030820342728475,-0.7823722645988769,0.02818373447793314,-0.27491359242902524,0.2641546322677772,-1.2084019639840862,18.0,19.0
SC,0,0.0,-0.4985666104356209,-0.7781697236596911,0.05525911052055556,-0.27119200157864104,0.25700998374343553,-1.0926396163731527,19.0,20.0
SC,0,0.0,-0.5234336167053337,-0.7558332418440047,0.04923250795330653,-0.3749823572463797,0.20055640889690332,-1.1037245352370733,20.0,21.0
SC,0,0.0,-0.3677139414217715,-0.9106238108010638,0.22001816901809196,0.22316859900051117,0.8331783880185247,-0.7905782987783232,21.0,22.0
SC,0,0.0,-0.4744989611521957,-0.8661251800142481,0.23931802648263314,-0.07388527165636613,0.6341734134534954,-1.0046850084619405,22.0,23.0
SC,0,0.0,-0.4436840307841945,-0.8986775254769632,0.3030089046407278,0.05926890229670084,0.7499881136644797,-0.8241019320800109,23.0,24.0
SC,0,0.0,-0.3146010132945538,-0.9639365537709239,0.35581392451485366,0.3954754837331523,1.148770702932742,-0.4714547865269422,24.0,25.0
SC,0,0.0,-0.34792203049510295,-0.9760508602197385,0.37817771876249046,0.16675198577774022,1.1755795491184673,-0.4603616853885787,25.0,26.0
SC,0,0.0,-0.466503441729045,-0.868681672937871,0.2946518460293621,-0.24468096740767645,0.6917061592170299,-0.56028929667921,26.0,27.0
SC,1,0.0,-0.451253902152358,-0.9330539961488034,0.40248282189281287,-0.11307008997417622,0.9611206635487668,-0.5458819331436001,27.0,28.0
SD,0,0.0,0.6575652503094341,1.3355254784886643,-1.0856879640782193,0.4200255729670978,0.6778741881343321,-0.9289668827143912,0.0,1.0
SD,0,0.0,0.6635531114549965,1.3381880707011615,-1.0909558782843307,0.440408370566352,0.6493990020088062,-0.9289758808478368,1.0,2.0
SD,0,0.0,0.6618754762900951,1.3371979534711371,-1.0895463448705742,0.435169645654782,0.6572385168863245,-0.9294589975710493,2.0,3.0
SD,0,0.0,0.6705462352024117,1.3542381589965284,-1.0410520221596873,0.36309030665530345,0.7793597149852298,-0.7395597700436385,3.0,4.0
SD,0,0.0,0.6039427147759523,1.3272720400924696,-0.8738069432981792,0.2775769275924402,0.8417604244140541,-0.7674835916037998,4.0,5.0
SD,0,0.0,0.6432320434252952,1.2735556158576946,-0.8781381103641671,0.12166638839937036,0.8801932695965314,-0.6368180155133149,5.0,6.0
SD,0,0.0,0.5880738467245478,1.254376578965102,-0.7533796479205812,0.029486704180004764,0.9896390678161282,-0.830241186380931,6.0,7.0
SD,0,0.0,0.5578693493423109,1.2486850773353624,-0.6641586383142354,-0.06230956461124097,1.1056537378583955,-0.792641604081503,7.0,8.0
SD,0,0.0,0.6268364863860018,1.2825027024315248,-0.7291936805763042,0.046258345359519365,0.9512076909102377,-0.32057363116340204,8.0,9.0
SD,0,0.0,0.5871997789677011,1.26451676225279,-0.6333657077335753,0.034318819917370166,0.9326939288777935,-0.46508441677580814,9.0,10.0
SD,0,0.0,0.5451368085818128,1.2475224388081017,-0.5060876891144149,0.029505390699770862,0.9029307136622818,-0.6307952223600198,10.0,11.0
SD,0,0.0,0.5459537805879585,1.2513570005995447,-0.4754177616442005,0.023880179576938824,0.8740638810479198,-0.3085504871651062,11.0,12.0
SD,0,0.0,0.473926600350586,1.2191619644718272,-0.34089589324128056,0.0422071345852714,0.7324829701948803,-0.24179176892598134,12.0,13.0
SD,0,0.0,0.43775534291501494,1.2003492748782607,-0.2713184512552626,0.13481694215751272,0.48402292233605576,-0.1079779176867434,13.0,14.0
SD,0,0.0,0.3358520313185483,1.1573899732280895,-0.1439995315241975,-0.03795379159607773,0.613934958421424,0.030226484264003387,14.0,15.0
SD,0,0.0,0.25617942659524345,1.132633170519464,-0.04404853988987169,-0.06973590043045637,0.5923239002770985,0.06849472425079482,15.0,16.0
SD,0,0.0,0.14521545363189792,1.0869576946520128,0.12408503807172629,-0.1792636757848957,0.6135438404208899,0.1406411859550703,16.0,17.0
SD,0,0.0,-0.1139702364139113,0.951142796885757,0.508563439644069,-0.2226884238092586,0.529936418716295,-1.4776812116435774,17.0,18.0
SD,0,0.0,-0.10126648851170673,0.9530095584498648,0.49218349161815433,-0.07976056659089784,0.26711737427581567,-1.4104730312667322,18.0,19.0
SD,0,0.0,-0.1646220748037333,0.9263884222005377,0.5640279898436891,-0.12145388871863118,0.213754498872022,-1.2682952214014502,19.0,20.0
SD,0,0.0,-0.2138674861826967,0.9232034567926235,0.6387330758689114,-0.12067614618656587,-0.007988962550198438,-1.2868492803061353,20.0,21.0
SD,0,0.0,0.014356882700919366,0.8683381627545322,0.6492206370860599,0.3365734609298928,0.5545486135633175,-1.0081582494368388,21.0,22.0
SD,0,0.0,-0.097641307666149,0.8698110401977339,0.7913027372848297,0.04408559221442811,0.6155013778518494,-1.0235474522489327,22.0,23.0
SD,0,0.1666666666666666,-0.0688165274156608,0.8462450239215211,0.8309609559220807,0.11954355552612517,0.7584327388908101,-0.7521512773363753,23.0,24.0
SD,0,0.1666666666666666,0.013230334652017546,0.7606188908297963,0.966849278548922,0.4302692793805196,1.123828413794133,-0.3002610823336643,24.0,25.0
SD,0,0.1666666666666666,-0.017349557681190213,0.7683600973858378,0.9974600572233471,0.25814755455291294,1.1415563525728927,-0.13594644884366253,25.0,26.0
SD,0,0.1666666666666666,-0.2032204934524821,0.8899586817473756,0.9264979877431534,-0.30987117993735636,0.5408873747840393,-0.33270894381684135,26.0,27.0
SD,0,0.3333333333333333,-0.1649047032971439,0.8053847712177675,1.103448783271133,-0.028783749850493562,0.7793590513741774,-0.13091001872081165,27.0,28.0
SD,1,0.3333333333333333,-0.27303930633239704,0.8604518928125244,1.113895224588786,-0.33393735267070956,0.5120966176225885,-0.30752223509019266,28.0,29.0
TN,0,0.0,0.5551525247161622,-0.9423113260011996,-1.8596010123450961,-0.7683424540648233,-1.1148221254332313,-1.3485663464789384,0.0,1.0
TN,0,0.0,0.5478010951160543,-0.9464406795161348,-1.8545048848707413,-0.7889341994827564,-1.08127923831333,-1.3508896452907662,1.0,2.0
TN,0,0.0,0.4918728831742674,-0.96803678217431,-1.8049835280877178,-0.9842491394911758,-0.8139245928919361,-1.3446078290853694,2.0,3.0
TN,0,0.0,0.4998396720113681,-0.9560547609477777,-1.7634709765816412,-1.027144031490145,-0.7789933674255236,-0.9315835848287903,3.0,4.0
TN,0,0.0,0.48267308810703763,-0.9550064951330934,-1.6629965318403603,-1.0853636498760386,-0.7268881442533757,-0.6859615271594396,4.0,5.0
TN,0,0.0,0.5825580855857024,-1.1373845605036066,-1.6723152100000716,-1.5335150898244432,-0.6321185885602256,-0.7593742794513074,5.0,6.0
TN,0,0.0,0.6137703163718545,-1.1223033126558417,-1.6619916283403575,-1.4322436642780079,-0.789522853295025,-0.5513140326990053,6.0,7.0
TN,0,0.0,0.5956376262819055,-1.1226091394295221,-1.5864311716457347,-1.5221070818235838,-0.6850603769807568,-0.26855644708559595,7.0,8.0
TN,0,0.0,0.5985269358410764,-1.1143069862526727,-1.5483224664524,-1.57175404273548,-0.6277966118886775,0.05415325088013413,8.0,9.0
TN,0,0.0,0.48225009043819356,-1.162735106086329,-1.3816679148643771,-1.8338333509781013,-0.2892758491632147,-0.2135881518079407,9.0,10.0
TN,0,0.0,0.4833632096067814,-1.164013533610415,-1.3568279063081008,-1.7752670340079426,-0.3733865190775031,-0.30916015315543366,10.0,11.0
TN,0,0.0,0.46088274328946754,-1.169327880436738,-1.3146588044829561,-1.8494330513656263,-0.31193942584516304,0.03564783655372925,11.0,12.0
TN,0,0.0,0.438693600744989,-1.1749794014606763,-1.2505106686697964,-1.8119627934520728,-0.45960231403007823,0.4358927757528152,12.0,13.0
TN,0,0.0,0.455765456124852,-1.170398152812888,-1.2326597906328893,-1.600693923874242,-0.826374439480733,0.63456530872172,13.0,14.0
TN,0,0.0,0.40731986139850124,-1.1850894658484206,-1.1436663737182422,-1.8243084216765442,-0.5000501606984815,0.7380578100386298,14.0,15.0
TN,0,0.0,0.3182627659104713,-1.0118477984763483,-1.0620515969731668,-1.3724366173528115,-0.6355480981222429,0.9095274359863398,15.0,16.0
TN,0,0.0,0.30034817255489504,-1.0172396102464938,-1.0260398002982822,-1.4904929924103871,-0.43852283603348274,0.9236398195237833,16.0,17.0
TN,0,0.0,0.0772448042206259,-1.1324565982572934,-0.6406219600335087,-1.5871363538210135,-0.3513483833576829,-0.758333481005114,17.0,18.0
TN,0,0.0,0.08125751894415943,-1.122922623508231,-0.591726116493421,-1.7164571460803044,-0.12726540159520996,-0.5855700178448116,18.0,19.0
TN,0,0.0,0.10509479723998864,-1.1090827643342698,-0.5939683458953602,-1.725775452621506,-0.08748229934531276,-0.434747875077116,19.0,20.0
TN,0,0.0,-0.026610951921466706,-0.9982881522997673,-0.6928468305189448,-2.1509077757341295,-0.626653557437542,-0.6846155850970904,20.0,21.0
TN,0,0.0,0.12314788371485497,-1.1348020331391102,-0.5528429249055031,-1.6672431991177594,0.07537006972115873,-0.3528075117108798,21.0,22.0
TN,0,0.0,0.004688775272810049,-1.1010565526590963,-0.5175236833216844,-1.90011747633629,-0.24326021056455036,-0.49327057093447424,22.0,23.0
TN,0,0.0,0.05834960189002117,-1.126545110105314,-0.47867901942045615,-1.812173993503354,0.01618562672492969,-0.2904982095357776,23.0,24.0
TN,0,0.0,0.23882019176989677,-1.1030289801306963,0.32127563364711037,-1.2176891006468393,0.6801417997857996,-0.2488353280918377,24.0,25.0
TN,0,0.0,0.23790482017440728,-1.1139166798550653,0.3445712505389901,-1.3026376263855466,0.7028400592534334,-0.16675988837006114,25.0,26.0
TN,0,0.0,0.1299372325569063,-1.017199595578865,0.2801880986520365,-1.6405903153222814,0.20755153117407057,-0.30506868460693554,26.0,27.0
TN,0,0.125,0.17864214652046223,-1.0757212011312118,0.35561775374587795,-1.4529161287239765,0.4939035444593043,-0.2880594969998144,27.0,28.0
TN,1,0.25,0.10119484434292857,-1.03880587169373,0.3387646103358885,-1.665914346954104,0.2965351264114676,-0.3865752488387131,28.0,29.0
TX,0,0.0,1.3308072735156031,-0.5769187577733461,-0.6294720620647721,0.4881433413658668,1.9924611117362385,-1.5488866877996916,0.0,1.0
TX,0,0.0,1.3328380845927412,-0.58380997127053,-0.6356905958783722,0.5157543092265416,1.9764952119025287,-1.565660365126458,1.0,2.0
TX,0,0.0,1.3404926860547288,-0.5892290554207714,-0.6474592048450163,0.5652830523935819,1.932938594610636,-1.5846652775753287,2.0,3.0
TX,0,0.0,1.3141824502902253,-0.6356117035240528,-0.7848450550477769,0.5921991142786683,1.78438240321693,-1.1151633474443217,3.0,4.0
TX,0,0.0,1.2425189763688453,-0.6767406219421958,-0.6931278773006327,0.5035022845741832,1.836679933225105,-1.06119175470197,4.0,5.0
TX,0,0.0,1.2708595036506718,-0.8226641098655008,-0.678606001654268,0.14360563923734512,1.9627227076511464,-1.1421701838105716,5.0,6.0
TX,0,0.0,1.1898111608595148,-0.9163507275378101,-0.8819696585928332,0.14144151383456702,1.7603360654750704,-0.6447720029137698,6.0,7.0
TX,0,0.0,1.1971225706833664,-0.9087194805828642,-0.8720256471501042,0.12138537358023767,1.7986864596800296,-0.5519172344275104,7.0,8.0
TX,0,0.0,1.1580069416707643,-0.9265237750468407,-0.7926758393745676,0.06038511239982174,1.8295793977294896,-0.4064409710318489,8.0,9.0
TX,0,0.0,1.1375453849729948,-0.9312700356329463,-0.7173578178354771,0.011347471808642234,1.8867622056740645,-0.3451547132925481,9.0,10.0
TX,0,0.0,1.1298231744542313,-0.9199419168393758,-0.5952216304054663,-0.033319580023094916,1.9893178610451332,-0.46825761616584854,10.0,11.0
TX,0,0.0,1.105271947113243,-0.9455073460901133,-0.6268112236736576,-0.01680152554327696,1.8843858506664775,-0.04265321854829128,11.0,12.0
TX,0,0.0,1.0658025718746973,-0.9703785351458786,-0.6342904290503748,-0.07087865233824768,1.8671346814433791,0.22549960982195275,12.0,13.0
TX,0,0.0,1.0519688172545745,-0.9799853517702796,-0.6185612571348149,-0.05996749735317023,1.8056060270222054,0.40864097009914224,13.0,14.0
TX,0,0.0,0.9796645999699118,-1.0228718171898825,-0.5810725396955033,-0.14253625588734903,1.8069889836529838,0.6247905716379664,14.0,15.0
TX,0,0.0,0.8625004551642026,-0.9066883104790637,-0.5016610982356974,0.1925586033619991,1.6345134356779556,0.916440626797385,15.0,16.0
TX,0,0.0,0.9579165035367739,-0.8115248220769951,0.3051109521483094,0.5629936556184566,1.943185611518895,0.5752097096977724,16.0,17.0
TX,0,0.0,0.5975452140338879,-1.0101198769623194,0.7920424429873539,0.46302929725297204,1.830132290392265,-1.1518203456023837,17.0,18.0
TX,0,0.0,0.5210288567975055,-1.0624931971833813,0.7949340690118,0.41620935464045694,1.745494426017248,-0.8777969453047579,18.0,19.0
TX,0,0.0,0.5326846281773285,-1.054835225822444,0.7946062471194295,0.40582605156429435,1.7634155202639847,-0.7132241843916205,19.0,20.0
TX,0,0.0,0.4607896467363701,-0.9886961613218935,0.8254036522531123,0.13389141877853866,1.5919081567353572,-0.8382816922123766,20.0,21.0
TX,1,0.0,0.6635570376837062,-1.0728402301353,0.9235052034147129,0.6440578224048337,2.190049488288073,-0.3218804724192723,21.0,22.0
UT,0,0.0,1.8311165497369897,-1.4168314149563856,-1.4980607087626696,-1.3796847376210872,0.19285281320184894,0.26162650485005556,0.0,1.0
UT,0,0.0,1.8389863736236802,-1.4227004448534835,-1.5079925482312688,-1.333662641467373,0.14973884595139092,0.24272639588424183,1.0,2.0
UT,0,0.0,1.825729745445145,-1.4343592931857556,-1.4982713864287678,-1.3667342140066885,0.20920616103609718,0.23107535705051996,2.0,3.0
UT,0,0.0,1.8156757890359183,-1.4487695961129081,-1.524944813090432,-1.4138246546918756,0.22175837262900414,0.7055740445487632,3.0,4.0
UT,0,0.0,1.7445285912442603,-1.4802764259244345,-1.3461400999672883,-1.4809238812819132,0.2827084080852385,0.46876078579335373,4.0,5.0
UT,0,0.0,1.7244527423333373,-1.6088381743452784,-1.2314852040538358,-1.773264968698154,0.39039007111236285,0.13191400778575157,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.6390439436185948,-1.2622868760351915,-1.7716169130374646,0.33296163809254026,0.20852289425645826,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.6266711508374083,-1.2196125618067462,-1.6753035050616591,0.22855474980021045,0.028324685907436673,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.6153088621103573,-1.1344701321557085,-1.6678352509455172,0.2231886505602551,0.09209246539128006,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.6292411610938482,-1.0835209333968423,-1.7046583797081671,0.253323155867237,0.10586115974045639,9.0,10.0
UT,0,0.0,1.6455013621677057,-1.649118613145869,-0.94888025737608,-1.7424254752310242,0.2866116600785916,-0.09664397840440679,10.0,11.0
UT,0,0.0,1.5536200928174173,-1.7046374995803681,-0.8532343564842855,-1.8306665656403507,0.3322488180835264,-0.17650218389655165,11.0,12.0
UT,0,0.0,1.5006264228787782,-1.743726423288644,-0.7984095791168628,-1.7961193096122914,0.21741639008369817,-0.2693057064209937,12.0,13.0
UT,0,0.0,1.456083694699097,-1.7655880936387467,-0.7454181001651745,-1.8033376008318607,0.12598779561230522,0.043625499282146665,13.0,14.0
UT,0,0.0,1.4057924172205511,-1.7929430327997053,-0.6740642733188276,-1.8126726650339808,0.04423243819754438,0.24835932918882273,14.0,15.0
UT,0,0.0,1.2960805788004777,-1.715406486932641,-0.5621479034737153,-1.597126728151855,-0.04355964940518727,0.5282411874618227,15.0,16.0
UT,0,0.0,1.1882608402729657,-1.7685359911013985,-0.39762893601794225,-1.625839113502485,-0.14636510689366242,0.49878836884224237,16.0,17.0
UT,0,0.0,0.9801898923655212,-1.8888032922753575,-0.11340093814606761,-1.6760500517827703,-0.1915166733567657,-0.6918459786933864,17.0,18.0
UT,0,0.0,0.9195861028815153,-1.9166957184283067,0.018148770223004696,-1.7369677168229583,-0.17299949214204227,-0.6351239577757941,18.0,19.0
UT,0,0.0,0.8597391488501834,-1.947107613361739,0.10602922374269845,-1.76503277128305,-0.2007868368890539,-0.7316694124460967,19.0,20.0
UT,0,0.0,0.6866594095615093,-1.8486835514530442,0.08084673239904534,-2.239956497475301,-0.7602216491757592,-1.0958708933437193,20.0,21.0
UT,0,0.0,0.8148663962235446,-1.9616846617566148,0.2024943797980268,-1.7903649304550384,-0.2595696353866624,-0.8657788428854647,21.0,22.0
UT,0,0.0,0.7649986774236138,-1.93615639142059,0.1799948934738242,-1.9491714604656547,-0.3901917041825401,-0.9530807801298414,22.0,23.0
UT,0,0.0,0.7784505360219712,-1.9921679037673568,0.28028007188172993,-1.7960493561578363,-0.23145652930286026,-0.895969643062931,23.0,24.0
UT,0,0.0,0.8585542709291798,-2.0588979879088094,0.41011598790038306,-1.5037023987779277,0.0525544064398061,-0.5081851797015492,24.0,25.0
UT,0,0.1666666666666666,0.8573266586313696,-2.1221043974589495,0.54010652257367,-1.6564806714102633,0.10506110694132932,-0.5044498855943355,25.0,26.0
UT,1,0.1666666666666666,0.6180238499090613,-1.9873025231170396,0.5537416112102896,-2.303162526835924,-0.6234637488070057,-0.8134024773803289,26.0,27.0
VA,0,0.0,0.25409904985973725,-0.4677980220146885,-1.5000461355752848,-0.03235477292697287,-1.4462677404136859,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-0.4798085249427977,-1.4819315432191251,-0.10610038610898886,-1.3326301358583785,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-0.48454991530384106,-1.4758385562817156,-0.13132762811400206,-1.2916356806233884,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-0.4858386007045868,-1.4297141076306024,-0.1881179220857188,-1.2498163001369087,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-0.48128046739885794,-1.3470954759061229,-0.21399087059320768,-1.2350977176408053,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-0.6366699691156762,-1.2851468737067502,-0.7011161686376625,-0.9614337321246084,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-0.6468019438229624,-1.2126278133493351,-0.7030984149202206,-0.9828888286220976,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-0.6491796417805641,-1.155026960962845,-0.6866507882132891,-1.015348660343303,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-0.6524297110979858,-1.0768054849940243,-0.7374229084925233,-0.944935746957155,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-0.6603849213423476,-1.0108874564711934,-0.7104225212848854,-0.9973786860080922,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.6766473512360041,-0.9440437557264287,-0.8711018658996498,-0.7813043761496632,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.6787484662340236,-0.9317202014311706,-0.840903034175129,-0.8568166792639108,0.6168691663787861,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.6981997196052853,-0.8715437194792592,-0.8204303388177858,-0.9587891752105032,0.7259646441264833,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.7062789479174312,-0.8376235646983744,-0.8155502614147776,-1.0131504384013867,0.8995637537752582,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7244293547497841,-0.7637459757610154,-0.889888127513351,-0.9381821130194841,0.8896978794732937,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.5937414640729497,-0.6810701884202627,-0.5032033007234782,-1.1426290775667367,1.1538773439290622,15.0,16.0
VA,0,0.0,0.009773170429511773,-0.5067696546363699,0.05232486041074092,-0.15373311166685244,-0.8137241880861089,0.9641952453105854,16.0,17.0
VA,0,0.0,-0.27340928239913126,-0.6521115766974357,0.5134531908790524,-0.20411374341397948,-0.8789849139246217,-0.869936850285382,17.0,18.0
VA,0,0.0,-0.32715734340125735,-0.6716927804247068,0.6340042425556209,-0.23400400727820841,-0.9146931325346478,-0.7604031149085823,18.0,19.0
VA,0,0.0,-0.34670337058109807,-0.6768268664112048,0.6919014127384729,-0.2918116481362689,-0.8464955165235035,-0.6495167746594537,19.0,20.0
VA,0,0.0,-0.49700123726333395,-0.6039324140604496,0.6924449935806749,-0.6279011368236017,-1.3614235615325623,-0.8658726515437882,20.0,21.0
VA,0,0.0,-0.3891498784481911,-0.7240227556372235,0.8606562453640408,-0.1718566752921133,-0.8942297345414004,-0.6234628081905569,21.0,22.0
VA,0,0.2,-0.43871725523223165,-0.7080911131631313,0.868614487950518,-0.30699352072731023,-0.9632089350664588,-0.7210561473139756,22.0,23.0
VA,0,0.2,-0.42803202468194534,-0.7392452059762826,0.9402820017616002,-0.22836601892105743,-0.8354103776104265,-0.6248805922756264,23.0,24.0
VA,0,0.2,-0.3614721882919055,-0.8096498299296954,1.0453376151291196,0.0031975141149758104,-0.48065482542118954,-0.21609790615730734,24.0,25.0
VA,0,0.2,-0.42231595026653107,-0.8526374338344974,1.124573804206294,-0.25433539911982905,-0.5387105621156238,-0.3528752786378657,25.0,26.0
VA,0,0.2,-0.5556118710148572,-0.733588453827472,1.0348336569310477,-0.7098424988115778,-1.0839916135768954,-0.3167903615974957,26.0,27.0
VA,0,0.2,-0.47687649741961347,-0.8267773549530988,1.1575888973145538,-0.3883183253117711,-0.6874623644025553,-0.1715964475333456,27.0,28.0
VA,0,0.2,-0.5521060926827729,-0.8023791184020129,1.1731135340046661,-0.5657862514624359,-0.8447174233811068,-0.19486030297425183,28.0,29.0
VA,0,0.4,-0.5253780494264823,-0.8690766806203605,1.23441094317281,-0.39936212823886136,-0.5955346559161125,0.0534443500520146,29.0,30.0
VA,0,0.8,-0.5221934410597051,-0.8644382055018207,1.246015963594455,-0.3896780007705362,-0.6149887383624487,0.16141010890192328,30.0,31.0
VA,0,0.8,-0.5681506882928864,-0.8474773053325848,1.246674749232285,-0.5197600985873928,-0.6817549318106261,0.117819348727462,31.0,32.0
