id,event,environment_publicbenefit_f_slpm,pc01,pc02,pc03,pc09,pc11,pc12,start,stop
KY,0,0.0,0.9897620497493665,-0.500718115300604,-1.2733660999030108,-0.0018422362335606946,0.9228510292107146,0.6122861197324784,9.0,10.0
KY,0,0.0,1.0131281568457187,-0.48764636683312074,-1.2828936586992694,0.03493808152886448,1.0665940842926132,0.6741590758471899,10.0,11.0
KY,0,0.0,0.9621082055590113,-0.5086795005062416,-1.2489279331407617,0.019761238795273185,1.0995161990253133,0.48073027458344425,11.0,12.0
KY,0,0.0,0.8692857751916738,-0.554717556198162,-1.136750377498594,-0.0440093974461488,1.1120121995368242,0.5568907628468333,12.0,13.0
KY,0,0.0,0.8478000496068947,-0.56591360477151,-1.12676580385278,-0.04281362590428659,1.2116914226058544,0.6906248571747202,13.0,14.0
KY,0,0.0,0.8119916770341221,-0.5787421343677734,-1.0539380028340335,-0.08170518494889968,1.1687844486039738,0.7662367120953733,14.0,15.0
KY,0,0.0,0.7358547306910442,-0.4831387587106331,-1.0373608471968376,-0.1396255731296468,0.9006833651245516,1.0667325116809032,15.0,16.0
KY,0,0.0,0.7079571509877469,-0.49620320190894324,-1.006856414693113,-0.16933713961758945,0.8833670366317792,1.259456503394855,16.0,17.0
KY,0,0.0,0.5164518077188337,-0.5952380191392236,-0.699614977106363,-0.36536122957826545,0.7034092740089625,1.7722593997321778,17.0,18.0
KY,0,0.1,0.5280900446001711,-0.5855877649981159,-0.6878952735241183,-0.3550359269162461,0.7619121182362046,1.9074522283317983,18.0,19.0
KY,0,0.2,0.519544234618585,-0.5888223659636646,-0.6819250711215787,-0.3601557417881284,0.779438557787331,1.979431202095328,19.0,20.0
KY,0,0.2,0.47091543236389544,-0.3567891428186293,-0.17713675386369515,1.4666715732940736,0.635617015081008,1.9806595114844856,20.0,21.0
KY,0,0.3709677419354839,0.60649389710185,-0.49314718280565983,0.014938102136421973,1.2882822788028974,0.5067892883359751,1.408068066489766,21.0,22.0
KY,0,0.4032258064516129,0.4899444704755445,-0.47499593322803074,0.05632643010653957,1.2980295900430259,0.5084297755038297,1.5670754462917362,22.0,23.0
KY,0,0.4067796610169492,0.5275691047493233,-0.5231713510404582,0.11983092904262156,1.2353921406076815,0.481297289897515,1.4287942899034263,23.0,24.0
KY,0,0.4067796610169492,0.6147207290802778,-0.5996398628086018,0.23509236511282294,1.1387838070828797,0.44897031370827944,1.108281285585739,24.0,25.0
KY,0,0.4035087719298245,0.5727493958094259,-0.5529357412234344,0.2799994252430962,1.1878340203810445,0.531638349406156,1.1800027495163439,25.0,26.0
KY,0,0.4035087719298245,0.43140759877309853,-0.4405109218245701,0.2606074170526373,1.332038838454818,0.7424065487274593,1.5913458488877388,26.0,27.0
KY,0,0.4210526315789473,0.5165287036689471,-0.5073656895261193,0.3327704968951479,1.2366649192455608,0.6401349108529071,1.42053609799614,27.0,28.0
KY,0,0.4210526315789473,0.4601152868596857,-0.4521310088710358,0.3202056215546216,1.312127973803243,0.7329042667690242,1.523241217751247,28.0,29.0
KY,0,0.4181818181818181,0.612005674777426,-0.546604222082815,0.3808624984191346,1.1857498025640776,0.5387819999468374,1.0976713461847016,29.0,30.0
KY,0,0.4363636363636363,0.5620262933440312,-0.5341262221527123,0.4027636391025457,1.1961403314545667,0.5671577558134491,1.1660088649605833,30.0,31.0
KY,0,0.4545454545454545,0.5652212468764158,-0.5444269125312351,0.4540365715214332,1.180176335140617,0.5721581353304118,1.0548313332271313,31.0,32.0
KY,0,0.4545454545454545,0.48111995494427195,-0.5874035168235066,0.4881313092309848,1.1313288561992538,0.5426965603097625,0.9986198768953876,32.0,33.0
KY,0,0.4259259259259259,0.3578643199992773,-0.5692780225928037,0.49043892882003676,1.161657510760303,0.6179772355180705,1.1307739900450762,33.0,34.0
KY,0,0.4259259259259259,0.5144149689823633,-0.7187644050359009,0.6082862237622342,0.9772879607377379,0.4501853076823944,0.5038154380549367,34.0,35.0
KY,0,0.4313725490196078,0.36366397205916656,-0.6261605558843132,0.5009072470025386,1.089537035513128,0.5244276475766705,0.9629705120258885,35.0,36.0
KY,0,0.4313725490196078,0.2707668205063769,-0.5681795448431398,0.40902049463736856,1.1545872571033484,0.5418761886197319,1.3509607891218238,36.0,37.0
KY,0,0.4629629629629629,0.2785292788217702,-0.5877024247281248,0.4469396449142756,1.103351680739234,0.4057793975375974,1.2612992471148934,37.0,38.0
KY,0,0.4629629629629629,0.26506983322451105,-0.5908547926210538,0.48172794190133367,1.0917286424375754,0.3905274640501111,1.1915367970043373,38.0,39.0
KY,0,0.2575757575757575,0.23103050291910035,-0.6041825263622586,0.5458867331939942,1.0579777947060196,0.3401690831157758,1.1293618486849184,39.0,40.0
KY,0,0.2878787878787879,0.29555043332828346,-0.5744249876103668,0.434634014215437,1.0550531641294394,0.17440407786812556,1.603001412984259,40.0,41.0
LA,0,0.0,1.7000848859592363,0.29177842424903316,-0.5653088810341192,0.050960994574191176,-1.744425061907929,0.05895403808026194,0.0,1.0
LA,0,0.0,1.6976247503536812,0.2875055827120054,-0.5662806622781233,0.0542363210959595,-1.7385369451155372,0.058573941147124095,1.0,2.0
LA,0,0.0,1.6982816458880732,0.28481918182401617,-0.569706071831538,0.06218272352973526,-1.7115729854247954,0.07749636572896684,2.0,3.0
LA,0,0.0,1.671857227186078,0.22734973257523414,-0.8058045062943253,0.09002370629920202,-1.6137343333619756,0.01668926822817694,3.0,4.0
LA,0,0.0,1.6718590109257851,0.23690424440969954,-0.7348608736195804,0.08986529095837126,-1.543821426503627,0.10340683091504066,4.0,5.0
LA,0,0.0,1.7468902984098362,-0.021422375083624944,-0.7730942185302077,0.16646603543748217,-0.9127998949926802,-0.2956361161150737,5.0,6.0
LA,0,0.0,1.6169618675559243,-0.15892762437792726,-1.0570663509800495,0.0918369823584246,-1.06800026503711,-0.35773512727004453,6.0,7.0
LA,0,0.0,1.5715372438685697,-0.19454056023672098,-1.0828782590006836,0.057470116430406476,-1.085443888462726,-0.3131154371302508,7.0,8.0
LA,0,0.0,1.4927071657012052,-0.24642476800548263,-1.031380635017852,-0.006700869796705784,-1.0646425184624049,-0.06729536349121232,8.0,9.0
LA,0,0.0,1.460200598537362,-0.25070672843001673,-0.9048361150549844,-0.0535889521331059,-1.1006514343235505,0.0660949850949537,9.0,10.0
LA,0,0.0,1.4494379723136133,-0.2394448711906566,-0.783245223337715,-0.07598988226636631,-1.0777531619816982,0.16261263013578023,10.0,11.0
LA,0,0.0,1.3804098694769322,-0.30251589778615773,-0.9129008199890947,-0.055487038425127956,-0.9419056466250654,-0.35961389170485814,11.0,12.0
LA,0,0.0,1.1591699056192521,-0.47241728702107383,-1.086272096928011,-0.16772816869833093,-0.9805252127931493,-0.33014393746691767,12.0,13.0
LA,0,0.0,1.1382322182869946,-0.466625751146941,-1.0051430408367756,-0.1842339972785937,-0.9755633429268556,-0.3369691884591644,13.0,14.0
LA,0,0.0,1.0800379939362446,-0.47238389589394136,-0.7872548476756677,-0.23069047416889474,-0.9533157691311757,-0.4239431211322256,14.0,15.0
LA,0,0.0,0.9026403555298429,-0.33563190644166047,-0.6763384003581687,-0.35891500993783004,-1.4413448303681193,-0.2741032679572815,15.0,16.0
LA,0,0.0,0.9337158495140753,-0.28628551111373474,-0.4767774429312119,-0.342617245368257,-1.369629086966606,-0.3765630529538626,16.0,17.0
LA,0,0.0,0.4857157399079262,-0.5870672917235371,-0.1855393415046639,-0.7475337780691833,-1.742434983728841,0.5988502747162724,17.0,18.0
LA,0,0.1,0.5208904540452468,-0.5691843189957471,-0.24672078171671766,-0.7071790304452411,-1.7353854337159753,0.3668165655382139,18.0,19.0
LA,0,0.2,0.448953507669336,-0.6034479093529862,-0.2779796314607015,-0.7434846907862289,-1.7259060702952984,0.48770238383022835,19.0,20.0
LA,0,0.2,0.3758285094031639,-0.4609685980067426,-0.2244550852583223,-0.5951050458661893,-1.5680210539755834,0.6888516364862507,20.0,21.0
LA,0,0.3333333333333333,0.5542849798404487,-0.5152407238790908,-0.04847930997127445,-0.6870675525792892,-1.6089071462547155,0.30154895448153324,21.0,22.0
LA,0,0.3333333333333333,0.3891521664254081,-0.6034325492026483,-0.1356288964913056,-0.766908086027109,-1.6940253024719754,0.6414480858404602,22.0,23.0
LA,0,0.4285714285714285,0.37244629571846977,-0.6573746469883158,0.03511877329573021,-0.8424043743747683,-1.6241844260974498,0.5690362000006588,23.0,24.0
LA,0,0.4285714285714285,0.39965692902224575,-0.7450908788788984,0.20004129305285978,-0.9741089607099086,-1.7139719041992656,0.24870316577629142,24.0,25.0
LA,0,0.4565217391304347,0.32700928837013904,-0.7869989975968064,0.3800519223852291,-0.989060936893763,-1.5011441749548988,0.4764180330751689,25.0,26.0
LA,0,0.4565217391304347,0.26512906533024283,-0.6023320167769597,0.37509237392910605,-0.812215864552501,-1.2869897096626983,0.9376797429124655,26.0,27.0
LA,0,0.5370370370370371,0.3580489530069552,-0.6485613968542805,0.373036567928157,-0.8445448759249327,-1.3518138588743416,0.42573685489738256,27.0,28.0
LA,0,0.5370370370370371,0.3190985188502302,-0.5618830118129909,0.37221085838099094,-0.7440299725288035,-1.2726382996785808,0.41119000541858536,28.0,29.0
LA,0,0.5666666666666667,0.3082647851372932,-0.7232791430946514,0.3731607987128798,-0.9056647543666878,-1.4403947609478214,0.1307962075096404,29.0,30.0
LA,0,0.6,0.4129117847563376,-0.8085240713667076,0.5133313749907573,-1.0088021762079984,-1.428216776690657,-0.13749523001376532,30.0,31.0
LA,0,0.6333333333333333,0.3089935310034791,-0.7109227454884197,0.44223228200491443,-0.8802864971471484,-1.272913169458702,0.27501591899390265,31.0,32.0
LA,0,0.6333333333333333,0.3533462386124107,-0.6452924133571132,1.1665027928594478,0.7137723378075509,-1.6503393220177953,-0.3224969737952487,32.0,33.0
LA,0,0.3050847457627119,0.40777519121422157,-0.6951547882099495,1.1226150371792445,0.6804947875256755,-1.6967407281031643,-0.748102178692467,33.0,34.0
LA,0,0.3050847457627119,0.3905767997995192,-0.7501826556105512,1.182079998512073,0.6157443988113394,-1.7315428882897947,-0.9250590095415999,34.0,35.0
LA,0,0.2037037037037037,0.21513321715277814,-0.7624460725890647,1.0381364412609584,0.6294898950938285,-1.7394934314353068,-0.5024267918280669,35.0,36.0
LA,0,0.2037037037037037,0.07507931808413446,-0.7656046515441077,0.9402942638133281,0.6376795461549366,-1.7695222324518145,-0.2495401158537396,36.0,37.0
LA,0,0.2615384615384615,-0.020637733775963802,-0.7670769488575311,1.0437950538614698,0.6238262178489629,-1.7102851341782104,-0.2118757715073986,37.0,38.0
LA,0,0.2615384615384615,-0.05505632481310947,-0.7730476085166754,1.1642315856005396,0.5948571697670682,-1.7018141569887317,-0.3136261425950583,38.0,39.0
LA,0,0.2575757575757575,-0.048595051113288205,-0.7724250639317647,1.1305371012685008,0.6114420830049351,-1.6754175211783637,-0.4410559570779368,39.0,40.0
LA,0,0.2878787878787879,-0.019077937438629147,-0.7763022422514567,0.9333797079093727,0.5856492829291191,-1.9609293342878027,-0.1451114699831061,40.0,41.0
MA,0,0.0,-1.1962811019816408,0.9324364669802495,-1.7193754542430795,0.2678402028112552,0.486313340990492,-1.237286281783215,0.0,1.0
MA,0,0.0,-1.2067627262789813,0.9300080206222321,-1.7151469116990845,0.26295782798753725,0.43199452163731233,-1.2906032752569045,1.0,2.0
MA,0,0.0,-1.1965424266472722,0.9339483492884688,-1.7247516468265347,0.28206766869198885,0.5124384656028361,-1.2198001737248165,2.0,3.0
MA,0,0.0,-1.2279270910353122,0.9321790413626492,-1.6263832643351441,0.24710693049085358,0.4383093875948187,-1.2625565901088702,3.0,4.0
MA,0,0.0,-1.2477862064711254,0.9324703185895288,-1.4957539570292602,0.2620292789250802,0.7162085082433043,-0.8355229155313108,4.0,5.0
MA,0,0.0,-1.2922489531294985,0.8870435682371447,-1.3841553452120208,0.20516746354667695,0.5904039689278511,-1.005592317397076,5.0,6.0
MA,0,0.0,-1.3105398442381144,0.8842221995117194,-1.2893056097280184,0.20665494694055975,0.7598129862577306,-0.7125525870303479,6.0,7.0
MA,0,0.0,-1.319867171474735,0.8897227520106016,-1.2236133795817632,0.21036639458539247,0.8289895378303923,-0.635372520772832,7.0,8.0
MA,0,0.0,-1.3546306667101853,0.8820545617954672,-1.1236914001791063,0.19013459593754936,0.8629390153025632,-0.4854945604099498,8.0,9.0
MA,0,0.0,-1.3713966444726686,0.8805885753305189,-1.0884229614493481,0.17874691700279707,0.8135452399800401,-0.5278712668043171,9.0,10.0
MA,0,0.0,-1.3697600760544237,0.8844083010851327,-1.0972161648539627,0.17190260048137268,0.7307163724144269,-0.6754989823080458,10.0,11.0
MA,0,0.0,-1.3786617256975764,0.8810456798591075,-1.095850780702537,0.1895219779872327,0.804388661500884,-0.9968366959483689,11.0,12.0
MA,0,0.0,-1.4255293605509507,0.8619924717306651,-1.0113624978729405,0.15675705550038838,0.7975413330256713,-1.1357411334344845,12.0,13.0
MA,0,0.0,-1.4407080327310906,0.8595486848562344,-0.9840450923277608,0.15913978533322226,0.8147586714211732,-1.2818036740659104,13.0,14.0
MA,0,0.0,-1.4721483883557749,0.8512618255285608,-0.9045865143456656,0.13959743774470182,0.8345068965083027,-1.255441705892396,14.0,15.0
MA,0,0.0,-1.53895002798006,0.8387886631246444,-0.7892334117294719,0.08419539108097764,0.7440720193643638,-1.220511946401953,15.0,16.0
MA,0,0.0,-1.567813738185586,0.8322498360806044,-0.7099849016225676,0.06063502983611204,0.7376040147223565,-1.1666511716251489,16.0,17.0
MA,1,0.0,-1.7453595349587674,0.7457039221348352,-0.38156427518141606,-0.12140064957704706,0.6075580451239747,-0.4704565842102212,17.0,18.0
MD,0,0.0,-0.3039259595449436,0.41839444332749026,-1.9115132901381047,-0.03163699836947373,-2.0699473526524583,0.39697738726073584,0.0,1.0
MD,0,0.0,-0.3215806773549923,0.4123973262482078,-1.9018103076668875,-0.04681296162802875,-2.171972515583067,0.29978920882745214,1.0,2.0
MD,0,0.0,-0.31990124503021006,0.41331674497203286,-1.9062039230003727,-0.0363935605863972,-2.1435367330508597,0.32176425812415954,2.0,3.0
MD,0,0.0,-0.33392613437131047,0.416660535484304,-1.8340814448644396,-0.04465479415752596,-2.1192894755208838,0.34471846849670573,3.0,4.0
MD,0,0.0,-0.3666879152079885,0.4110411433440395,-1.7161588475867708,-0.06157493749795912,-2.0439269242890794,0.5327479502868845,4.0,5.0
MD,0,0.0,-0.33005084486570124,0.27943794870977934,-1.6612777856654173,-0.009346386331318655,-1.604475632237891,0.4386142492142757,5.0,6.0
MD,0,0.0,-0.36043994450415856,0.27446992813479903,-1.5876970082698767,-0.027644534486954607,-1.6494718368554693,0.43286326160760147,6.0,7.0
MD,0,0.0,-0.35275074237955356,0.28474901201745867,-1.5537147606785764,0.01924237275546907,-1.4357909212276572,0.6272535068669589,7.0,8.0
MD,0,0.0,-0.37926726355023116,0.28249542373573727,-1.476102297118804,0.01653235355586824,-1.4089574864545946,0.691012020574961,8.0,9.0
MD,0,0.0,-0.3640638315942304,0.2917427305943153,-1.460686162312859,0.07756473903529337,-1.1204285168662207,0.9883863628929357,9.0,10.0
MD,0,0.0,-0.38126052610779027,0.28710124170620704,-1.4177146042580882,0.07777185795738034,-1.0781318769437793,1.0889512012871942,10.0,11.0
MD,0,0.0,-0.4131851086550072,0.2792365733912161,-1.4062317822697676,0.05875882288228783,-1.2641746654972668,0.6983170900941157,11.0,12.0
MD,0,0.0,-0.46593170070987633,0.25846065355049824,-1.3397792295812532,0.024782623690272787,-1.3525434182985339,0.49939867303398733,12.0,13.0
MD,0,0.0,-0.5079565404630624,0.24421215729369053,-1.2776987963080555,0.015762789118286887,-1.346111116449454,0.23193939174123795,13.0,14.0
MD,0,0.0,-0.5239807746086776,0.24211671730791126,-1.2277447389986227,0.02261616020816137,-1.270577714498977,0.2544774799927306,14.0,15.0
MD,0,0.0,-0.5809581533650512,0.3415633175320393,-1.1756035350312246,-0.02711826083996975,-1.5701716008929578,0.433026406554126,15.0,16.0
MD,0,0.0,-0.6149725731814836,0.3290456938790796,-1.117700426041567,-0.029710050906753174,-1.512204519742706,0.31665343793497686,16.0,17.0
MD,0,0.0,-0.8515404834461654,0.2134809568889563,-0.7272945554485604,-0.26789038499015394,-1.7914546906499293,0.7696107145941162,17.0,18.0
MD,0,0.1,-0.9028382800177269,0.1956806129727402,-0.600045334151212,-0.287463642615879,-1.6779910768333408,0.8638602622332726,18.0,19.0
MD,0,0.2,-0.9157241117727518,0.19524077771849505,-0.5599497065634159,-0.27792369403085243,-1.6070209423642579,0.8652992721517142,19.0,20.0
MD,0,0.2,-1.0718432390609418,0.26634895461354646,-0.5575102831000052,-0.17241393775256006,-1.5075121592320353,1.132164955965815,20.0,21.0
MD,0,0.3333333333333333,-0.9777391463808977,0.1635821602132733,-0.40346406738483903,-0.2820911296246459,-1.4792871443926123,0.8600178809556921,21.0,22.0
MD,0,0.3333333333333333,-1.0591405194311732,0.17656503188704434,-0.3484138488860452,-0.258531970579368,-1.412173774145865,0.962153076776222,22.0,23.0
MD,0,0.4285714285714285,-1.0313874123374869,0.11743870147573225,-0.24698718664791808,-0.32651094181434903,-1.4564649189472771,0.6390483693137093,23.0,24.0
MD,0,0.4285714285714285,-0.9731595619501193,0.06968031064335865,-0.16165294008645287,-0.38116140296649936,-1.4663081486044134,0.3649296554484301,24.0,25.0
MD,0,0.4565217391304347,-0.9831384819822169,-0.028494876727338452,-0.09160530001075852,-0.35501756887713104,-1.1760909279774117,0.18537339274140935,25.0,26.0
MD,0,0.4565217391304347,-1.1725758753841202,0.11124920985593781,-0.18106458553758567,-0.18035031222110526,-1.0251582822467267,0.6411546884529421,26.0,27.0
MD,0,0.5370370370370371,-1.0966051535426047,0.05327697175296946,-0.11706729850087105,-0.25717811936268414,-1.1074819339408144,0.3377125502364179,27.0,28.0
MD,1,0.5370370370370371,-1.2190620820976181,0.08592743874079901,-0.07731267412252536,-0.22172053281032453,-1.07009737969251,0.3746137100179932,28.0,29.0
ME,0,0.0,0.016970043751286114,1.2646832099302145,-0.8489229041233035,0.2159809265695538,-1.4140568990679874,-1.1644629738655794,0.0,1.0
ME,0,0.0,0.0024103709187958083,1.2575514238296601,-0.836577647810402,0.19193724405181278,-1.5180319992258495,-1.2583331806056643,1.0,2.0
ME,0,0.0,-0.07531854512302279,1.180405098605571,-1.5634776636338443,-1.3643000747025444,-0.8965360953337155,-0.48681625014162494,2.0,3.0
ME,0,0.0,-0.140840870510955,1.1622794849499836,-1.449565853886814,-1.4756479548809947,-1.3161719167533859,-0.8678432068329792,3.0,4.0
ME,0,0.0,-0.16833240456042842,1.153979297482252,-1.3206478693550787,-1.4914496792532284,-1.1487325200174912,-0.540575171892116,4.0,5.0
ME,0,0.0,-0.2012673425659385,1.148849569671285,-1.224066999226614,-1.5240690407120903,-1.1324038158826166,-0.36972595308735706,5.0,6.0
ME,0,0.0,-0.19840434440127094,1.150762146145755,-1.1533545585655485,-1.4945693622946135,-0.8311861971774515,0.03445044755850474,6.0,7.0
ME,0,0.0,-0.2003839626838671,1.1546547353089789,-1.0894894983492314,-1.488521463669504,-0.7141678067079587,0.1563417354393026,7.0,8.0
ME,0,0.0,-0.23173066748704615,1.142882646858389,-0.9730143578553773,-1.5142110775441304,-0.6244068908909489,0.38607394162941905,8.0,9.0
ME,0,0.0,-0.2974856300395943,1.1164163934837985,-0.8680369672945367,-1.6116635624845632,-0.9339922156027962,0.20333923763324088,9.0,10.0
ME,0,0.0,-0.28014032184449345,1.1235957795469083,-0.8749290952573036,-1.5812605459040026,-0.7998443986970363,0.30553877807446556,10.0,11.0
ME,0,0.0,-0.2717300649928061,1.1298637363867121,-0.9090487937683209,-1.5662375349981574,-0.8457328340736597,-0.02765274686397847,11.0,12.0
