id,event,fgd_21_slg,pc01,pc03,pc04,pc07,pc09,pc12,start,stop
CO,0,0.0,0.7753772392613549,-0.369940578789438,-0.4490490500078399,-0.586480489792544,0.5564573070936143,-0.6216703577810404,4.0,5.0
CO,0,0.0,0.7818982269268632,-0.3322125331436072,-0.48386692481762017,-0.6286661499063748,0.5653909011032444,-0.6359096698164194,5.0,6.0
CO,0,0.0,0.7490168821692772,-0.34865265823365443,-0.4694488558475436,-0.6586815337643349,0.5454069860391206,-0.5716401333872809,6.0,7.0
CO,0,0.0,0.7585359044372653,-0.32865031320037097,-0.5100988883490083,-0.6462128591062847,0.5595706221377776,-0.5334426181206534,7.0,8.0
CO,0,0.0,0.7523896640659938,-0.29033749206642007,-0.4930904950834263,-0.6324144449478851,0.5521929977531961,-0.5350267652214049,8.0,9.0
CO,0,0.0,0.7391260565243436,-0.23852162079577352,-0.5184576820385757,-0.6318454889006593,0.5391036376292047,-0.4619965362895357,9.0,10.0
CO,0,0.0,0.7466062233851959,-0.20658144430086564,-0.6062757441079334,-0.6315574583349937,0.5557485164801805,-0.34748556496278604,10.0,11.0
CO,0,0.0,0.6842196125124905,-0.16015883796779268,-0.5388877860932629,-0.6239908506241075,0.5089264871979281,-0.4953961507723479,11.0,12.0
CO,0,0.0,0.6097163211988329,-0.05738536578408405,-0.6184498936851895,-0.6440440638654963,0.46391256407614717,-0.4410670577634078,12.0,13.0
CO,0,0.0,0.5730441009313934,0.01341001556106763,-0.6162839822733943,-0.61658417099703,0.4455336972124401,-0.5832737584555295,13.0,14.0
CO,0,0.0,0.6057489162232487,-0.010329869263309449,-0.6152836541112632,-0.5854106740054453,0.4642811010752749,-0.3400804373339612,14.0,15.0
CO,0,0.0,0.592310917641413,0.0023674337405504248,-0.5770694326259087,-0.532979608313849,0.46441965831871324,-0.4665929398294622,15.0,16.0
CO,0,0.0,0.5671158207826962,0.04753521296186195,-0.5901841592193224,-0.5123130235313722,0.45842415960400174,-0.5762193868198692,16.0,17.0
CO,0,0.0,0.10400465320565959,0.8040712437232912,-0.8978688302024856,-0.8020711121954722,-0.01613960114860854,0.5595098879824016,17.0,18.0
CO,0,0.0,0.0349074844435452,0.9409746128368501,-0.9171140714927691,-0.797634273469532,-0.06694911546255197,0.5134207095905915,18.0,19.0
CO,1,0.0,-0.010708362404192331,1.0201167443523353,-1.0041115654872204,-0.8058180092658538,-0.0869380737038033,0.5675745198102272,19.0,20.0
CT,0,0.0,-1.2101989196098553,-1.6928457807506088,-0.0017455878970650727,0.8206282124004332,0.4530608589994861,-1.4470368171862733,0.0,1.0
CT,0,0.0,-1.2350400095297243,-1.6761825237283972,0.12648483393640286,0.8504883317090862,0.4240643413696507,-1.595899131589761,1.0,2.0
CT,0,0.0,-1.2422954151013406,-1.6723727929674166,0.15881031854103295,0.8602272072075332,0.41835592278331424,-1.6356995452993326,2.0,3.0
CT,0,0.0,-1.2489220075685354,-1.6044498411171084,0.07922980617238502,0.8737703674067293,0.4312264895474461,-1.5127015252672664,3.0,4.0
CT,0,0.0,-1.2774426511865002,-1.4807725876936022,0.0561968574523379,0.8954895772314909,0.40908117817012374,-1.409770269871949,4.0,5.0
CT,0,0.0,-1.2554778395699822,-1.4403283138312695,-0.03517482040484119,0.8648690588818027,0.4500295640786921,-1.3873879074268067,5.0,6.0
CT,0,0.0,-1.3112887868816077,-1.3257637280589647,0.08419873457571586,0.8951548409880934,0.3856582273206722,-1.4398463198868787,6.0,7.0
CT,0,0.0,-1.3473103536940931,-1.2216687119975256,0.0962171686556524,0.9143860155466789,0.35477239563943685,-1.3817142945549254,7.0,8.0
CT,0,0.0,-1.4046567015588303,-1.0856109632439874,0.055004530669534056,0.9062674232446536,0.3045461342704911,-1.1969336848080794,8.0,9.0
CT,0,0.0,-1.4084127610286143,-1.0406780902925143,-0.06393375978473717,0.8937658447761342,0.31792995709446575,-1.0175219901946644,9.0,10.0
CT,0,0.0,-1.3847863298636545,-1.0595823044447912,0.0009467917285679266,0.9360926550789411,0.3419272488283566,-1.1664570357891189,10.0,11.0
CT,0,0.0,-1.3667396995106271,-1.0659771214088698,-0.23190172101813336,0.9016270450284752,0.4007701353223131,-1.039953072793981,11.0,12.0
CT,0,0.0,-1.4087007912890472,-0.996950970117208,-0.08264978714794823,0.9281361265029038,0.3463010075932608,-1.3188647234928148,12.0,13.0
CT,0,0.0,-1.4533718674944567,-0.9426998419213389,0.09707440572115622,0.9591921705535884,0.28971831196290493,-1.6366038930974796,13.0,14.0
CT,0,0.0,-1.456920110662348,-0.9052451199281089,0.063278972309679,0.9610249147637574,0.2903692494173552,-1.6122989021856977,14.0,15.0
CT,0,0.0,-1.5097569648856366,-0.7842569833515391,0.04128855281314021,0.9958194404679985,0.22631945818589766,-1.3192189004917751,15.0,16.0
CT,0,0.0,-1.4846776773308414,-0.744115675053562,-0.4572668502357616,0.8984450906752669,0.3027243451608727,-0.6424545317878926,16.0,17.0
CT,0,0.0,-1.6422256320010726,-0.40576742765264584,-0.9271687534488647,0.7177981513322026,0.17042076821280783,0.3209069065913535,17.0,18.0
CT,1,0.0,-1.6953821042284876,-0.32503183936836394,-0.7912896804611873,0.7411684345749672,0.11148686941538846,0.08201607610232796,18.0,19.0
DE,0,0.0,-0.828686376163178,-1.712229339797805,-0.6555851801917691,-0.7341729213611909,-0.07252187454454491,-0.6678393858922902,0.0,1.0
DE,0,0.0,-0.8117629004019247,-1.7286103508933495,-0.7678409017336273,-0.7490521677258863,-0.03970385492078024,-0.5484115982458597,1.0,2.0
DE,0,0.0,-0.8170672519894975,-1.726100923005056,-0.7464759350718222,-0.7405228174610988,-0.04328334259835732,-0.5756035998071006,2.0,3.0
DE,0,0.0,-0.8101083550432598,-1.6613786465256513,-0.9110974774556357,-0.7388336062541899,-0.011267831773986102,-0.3544993873474285,3.0,4.0
DE,0,0.0,-0.8710943291065075,-1.5073142943665978,-0.8862584753835369,-0.7283015953752953,-0.07722684786842254,-0.24690095686906907,4.0,5.0
DE,0,0.0,-0.8505415475407071,-1.4237664052539698,-0.9010626563387564,-0.8402184976522372,-0.05737589136361529,-0.4253929526539077,5.0,6.0
DE,0,0.0,-0.7464448518375522,-0.6776561955589593,-0.7829222969606496,-1.444814787861438,1.5716999778579792,-0.8382405858817545,6.0,7.0
DE,0,0.0,-0.7444870325786045,-0.6370841235639613,-0.7990977881802958,-1.4087217544877872,1.5889037303022102,-0.8329399666592384,7.0,8.0
DE,0,0.0,-0.7728406279940168,-0.554364658057135,-0.8789084419745308,-1.4077025955518037,1.5780200169315965,-0.6679852976792263,8.0,9.0
DE,0,0.0,-0.8114735601375795,-0.44732143071554326,-0.8429638237876821,-1.3759121798398712,1.5440115038425546,-0.6433062152674407,9.0,10.0
DE,0,0.0,-0.8244317088810489,-0.39615632354650887,-1.0002362237433933,-1.3983037107891878,1.5546416977705664,-0.39819291407634466,10.0,11.0
DE,0,0.0,-0.880903709910529,-0.27621107707489834,-1.0133593446970754,-1.3861046224478288,1.5145345432886084,-0.347290580475553,11.0,12.0
DE,0,0.0,-0.8945174372371119,-0.2489620863723243,-1.0688610641331608,-1.3759021343111115,1.5268276762694486,-0.3359273892386701,12.0,13.0
DE,0,0.0,-0.9015003269911077,-0.24316722101130775,-1.0533142097070392,-1.3547339551936135,1.5330852981117589,-0.3984054651315225,13.0,14.0
DE,0,0.0,-0.9316661699541653,-0.15840422371319088,-1.0062340868335788,-1.3316077656456606,1.4963603004720385,-0.3082123862636856,14.0,15.0
DE,0,0.0,-1.006660041236302,-0.07015156662918161,-0.8862917155632664,-1.2008139708657615,1.4079420491682269,-0.04659691730518412,15.0,16.0
DE,0,0.0,-1.0410151756383343,-0.010817578335921875,-0.9343747335841984,-1.1947939062384902,1.4043847199726014,-0.13278185743414297,16.0,17.0
DE,0,0.0,-1.1952439844854197,0.24864502247288253,-1.101448972053103,-1.2687929374128866,1.2900481037023834,0.023675493293693367,17.0,18.0
DE,0,0.0,-1.2694157666017447,0.44322251882220987,-1.163411196623684,-1.2611137155867205,1.2383739551909283,0.10082686121018794,18.0,19.0
DE,1,0.0,-1.2926406431443114,0.510895602808481,-1.0714757167650042,-1.2240175189914715,1.2050336002663675,0.12447612637540235,19.0,20.0
FL,0,0.0,0.18460757956001494,-2.0391153688213026,0.5466298327899871,-0.21772535226939457,0.403412930169472,1.3586799939804013,0.0,1.0
FL,0,0.0,0.17946692582315038,-2.04703868859773,0.5073628039991115,-0.18750117177464842,0.425660764782119,1.3782731765653087,1.0,2.0
FL,0,0.0,0.151066869874653,-2.0292801418987945,0.6414076987993301,-0.14438303524110446,0.3950289729868914,1.218976826876614,2.0,3.0
FL,0,0.0,0.1547572384018383,-2.005034971195572,0.500010443689486,-0.1382972767816226,0.43579920278331047,1.4035442897196284,3.0,4.0
FL,0,0.0,0.07523038194454898,-1.8484515128270582,0.5998138847221702,-0.1096672197836198,0.3507276532475628,1.4314372279570622,4.0,5.0
FL,0,0.0,0.08415577476594116,-1.8090769288743398,0.48701367196833256,-0.1562038726305883,0.3845109965634684,1.4913268261465056,5.0,6.0
FL,0,0.0,0.04898239708598073,-1.7370528410880237,0.42210539872600017,-0.15409976579217083,0.36935860202920356,1.6459416025223532,6.0,7.0
FL,0,0.0,0.04208506950069396,-1.6785310605263477,0.26612376556625295,-0.14993567589516826,0.39341666753629667,1.8655225858513407,7.0,8.0
FL,0,0.0,0.005937111269326775,-1.5992356715734037,0.30502946363254163,-0.11833017867025201,0.36453925669820053,1.8721647105983894,8.0,9.0
FL,0,0.0,-0.0431045176418261,-1.5067322485566386,0.3155578793525926,-0.10362416261823518,0.3231971491113377,1.9455184003846622,9.0,10.0
FL,0,0.0,-0.05371332566172889,-1.483512520665797,0.2793359256559548,-0.08756798335177643,0.33050901137228667,1.996268976318345,10.0,11.0
FL,0,0.0,-0.03799648516469609,-1.4903242475873029,0.2693915263441226,-0.04770526408516091,0.36632813325318325,1.9009629510479227,11.0,12.0
FL,0,0.0,0.026415735406915962,-0.7406634341936248,0.48507534194160723,-0.6417556889199683,1.965983399405511,1.189577092119752,12.0,13.0
FL,0,0.0,-0.0033978453431346596,-0.6957242325703658,0.4533637564628797,-0.6226930996887331,1.9724767949504523,1.017297543121765,13.0,14.0
FL,0,0.0,-0.03677142177652883,-0.6443637710963734,0.4155117077075726,-0.6059150511920377,1.9728440216131418,0.920054210331067,14.0,15.0
FL,0,0.0,-0.1372040813234976,-0.5613537360405086,0.435322749710828,-0.5179351578933292,1.8987312613862255,1.0296890907545084,15.0,16.0
FL,0,0.0,-0.16024174890482912,-0.517938596208822,0.3626651311709044,-0.5198602508091187,1.892455694297671,1.2219020615887,16.0,17.0
FL,0,0.0,-0.38486344694449237,-0.17495617970359184,0.15248503499880386,-0.6566821565369836,1.6916347658813848,1.771130005439383,17.0,18.0
FL,0,0.0,-0.44592313350249746,-0.07477807001192852,0.13137219045516094,-0.6552552660287821,1.6493782417218017,1.831900296723934,18.0,19.0
FL,1,0.0,-0.5142300593316583,0.01450835906816373,0.10853336320592581,-0.6543323416313921,1.6140925073499859,1.7294461122917797,19.0,20.0
GA,0,0.0,0.5953672359139428,-2.1356489084143635,0.8696126387405714,0.6594115805239735,0.03823384423360123,0.9142708337144415,0.0,1.0
GA,0,0.0,0.6067999716190481,-2.149204434869854,0.7766177499338203,0.6580121896401351,0.0662132514559908,1.0087858142483352,1.0,2.0
GA,0,0.0,0.5991529148582733,-2.144851864911185,0.8082227537605728,0.6729953899394523,0.05875876646524398,0.9698344106394897,2.0,3.0
GA,0,0.0,0.6008990393922131,-2.0826101986977172,0.7878602888331158,0.7065874690445538,0.06590691205525681,0.9987228837275455,3.0,4.0
GA,0,0.0,0.5679563256095151,-1.9378232476638009,0.6327844097789819,0.6968783485420088,0.0457192186732493,1.306915156185221,4.0,5.0
GA,0,0.0,0.6303649729848854,-1.8790218609415776,0.570770760528034,0.5152653059601761,0.1090809989326395,1.0195522384501194,5.0,6.0
GA,0,0.0,0.6087707067494463,-1.793494823270479,0.5192458010280302,0.5272513302374547,0.09351938287947871,1.1405697333599036,6.0,7.0
GA,0,0.0,0.5978758771847954,-1.7537631634607707,0.6425115608111236,0.584457807445385,0.0746893270909343,0.978061136032205,7.0,8.0
GA,0,0.0,0.5733107391188683,-1.6807673264565128,0.6173603023744284,0.5932735562441039,0.05399667323507625,1.0684464590368512,8.0,9.0
GA,0,0.0,0.5108116114033974,-1.591314122616501,0.8682949729747508,0.6413296303744067,-0.03742014388520614,0.8443973345801972,9.0,10.0
GA,0,0.0,0.5019225297980265,-1.5563346379803142,0.8459043025190687,0.6480625457919363,-0.04241685455268566,0.8946587892638497,10.0,11.0
GA,0,0.0,0.5032614802605218,-1.5697940923377145,0.8933601598049167,0.7007031846695599,-0.012108551269250159,0.5314773791966977,11.0,12.0
GA,0,0.0,0.4681311271989906,-1.5107577590286276,0.9072511432098612,0.7283181684117257,-0.024479921632601452,0.35938585502597836,12.0,13.0
GA,0,0.0,0.4475437879660118,-1.467987154190594,0.8273934117990115,0.7432002575325981,-0.00613259476636044,0.21503388866974996,13.0,14.0
GA,0,0.0,0.4052730130164664,-1.37310597592474,0.7825693123315658,0.753175584007784,-0.029577235050799868,0.21610584944571512,14.0,15.0
GA,0,0.0,0.25419044913889455,-1.2320216605378158,0.7667788072672069,0.9681897351174679,-0.16303967553067275,0.7304412330957408,15.0,16.0
GA,0,0.0,0.22491584397200434,-1.1600377121643612,0.716521546642863,0.9764496949796585,-0.1761918918574028,0.766106947810873,16.0,17.0
GA,0,0.0,-0.10746749967734893,-0.6100834462252587,0.5155755887708964,0.7607019554652605,-0.5410361106937298,1.8519437094393187,17.0,18.0
GA,0,0.0,-0.16141211971780625,-0.47911371448642304,0.4672736392193039,0.7666513460430412,-0.5810971518337351,1.9405049743158047,18.0,19.0
GA,0,0.0,-0.18233779431765493,-0.4187761805483332,0.40244311663353394,0.7761101981912175,-0.5833049901768615,2.0044283319915372,19.0,20.0
GA,0,0.0,-0.390368754769926,-0.5213484159651592,0.2510185420108414,-0.7182960037579559,-0.3765680658866451,2.699083585036835,20.0,21.0
GA,0,0.0,-0.2748403373397076,-0.37807647444297143,0.3100012003738144,0.4192056313021811,-0.5456437948104853,2.3355242690734097,21.0,22.0
GA,0,0.0,-0.22505908756036405,0.3104198510047695,0.5124096387658238,-0.5475137546655504,1.1050490734877179,1.955129402287547,22.0,23.0
GA,0,0.0,-0.1614145062292485,0.35383627367415554,0.4588524560990388,-0.121539797489503,1.0770803205839552,1.8947874195874677,23.0,24.0
GA,0,0.3580797452607026,-0.10085458825804919,0.4373603448213227,0.47899371061574414,0.5004023758050611,1.0127997979161898,1.5130676418737894,24.0,25.0
GA,0,0.3761915900296239,-0.11792948146450813,0.4671947471116271,0.37176967816102124,0.3308043961155256,1.0450294714899615,1.6842183671630444,25.0,26.0
GA,0,0.4059939926630894,-0.23260412258130578,0.4074789288202454,0.3145017425654314,-0.46728439100527924,1.1584190865780402,1.9345444479449887,26.0,27.0
GA,0,0.4057663096170149,-0.14862812811023252,0.40919492089839754,0.34209562065831506,0.018903984568576594,1.1278308090616807,1.8362245973285956,27.0,28.0
GA,0,0.4057139600742434,-0.22846688323222938,0.31311014751349664,0.3298140469179928,-0.6255080698387676,1.2221187652767358,2.063295419048324,28.0,29.0
GA,0,0.4053141233269618,-0.12530909293390388,0.33737482569001853,0.509765754467021,0.12880769621448182,1.115967249265452,1.643457206696033,29.0,30.0
GA,0,0.4054957577564747,-0.04634703081276047,0.37299770495197837,0.5545925924188477,0.6725289151987939,1.0650116726504806,1.3847139494401965,30.0,31.0
GA,0,0.4053343283071898,-0.13903747508859174,0.34099119582409015,0.5806334366366603,0.10157173188483985,1.1255001799867776,1.5206022307403513,31.0,32.0
GA,0,0.4174864991407603,-0.22776674633040567,0.3825092201889357,0.7136993681831906,-0.14390102373465546,1.104583964832737,1.3842717409206027,32.0,33.0
GA,0,0.4174255864067354,-0.1931508702143572,0.4799552760539682,0.7500277568852479,0.38478479082149364,1.0240615333257346,1.026059233761299,33.0,34.0
GA,0,0.4173864642387177,-0.24160654650687347,0.5224441250997509,0.6843247143102426,0.21511837578690235,1.0393579094159322,1.0849048929513103,34.0,35.0
GA,0,0.4174838146207874,-0.23424689368420545,0.569952268000694,0.7543069717838834,0.3713734001467792,1.003353111180171,1.0719190246479953,35.0,36.0
GA,0,0.4178118515742265,-0.3852175016833727,0.5277696401088617,0.6864534857283878,-0.6128727513859882,1.1255550916759174,1.3444689811340538,36.0,37.0
GA,0,0.4179403907031866,-0.4404500337792283,0.5650378210771115,0.6701185244592436,-0.8067386180639105,1.1316636474216302,1.4107529874028084,37.0,38.0
GA,0,0.4177915039148979,-0.49562720249944525,0.6515761335562501,0.6535901803328066,-0.8038903609839217,1.1056625031366591,1.1970050357252098,38.0,39.0
GA,0,0.4177799863940735,-0.5754070789428513,0.7813168836349637,0.6562243238349253,-0.8066176134857557,1.0487325323091463,1.02056193220364,39.0,40.0
GA,0,0.4178665327931015,-0.5835591250639934,0.7901688919502102,0.8371754960541142,-0.8056822585422116,0.9722390840202424,1.3146168369594475,40.0,41.0
HI,0,0.0,-0.02830528058761429,-2.0356940762005173,-0.07473106523300607,-1.3544709116019902,-0.1377307654929113,1.1858613314344124,0.0,1.0
HI,0,0.0,-0.03271456573902299,-2.0350438722752027,-0.06670976365919877,-1.3425860338015885,-0.13733400706614254,1.1710757003094705,1.0,2.0
HI,0,0.0,-0.038492961197032535,-2.0336601550621536,-0.05298497170763174,-1.3283028428288575,-0.13811609898596203,1.1492040299439499,2.0,3.0
HI,0,0.0,-0.0725184669616985,-1.9420913056500215,-0.038038125878464224,-1.308044503065041,-0.17137639335191893,1.1998658586490738,3.0,4.0
HI,0,0.0,-0.09277271962797891,-1.8520880252109688,-0.10735837815914478,-1.3004757874253237,-0.1824010525896327,1.34681536835422,4.0,5.0
HI,0,0.0,-0.08776710437018426,-1.7882476695866227,-0.1548418329172867,-1.3422126398020942,-0.17303926181576795,1.3452187059717218,5.0,6.0
HI,0,0.0,-0.08220461372719354,-1.7585156870638192,-0.13578576731349118,-1.3057504257390362,-0.16332032864454218,1.3015851968342689,6.0,7.0
HI,0,0.0,-0.07953070864163309,-1.7302446685851642,-0.10974053265296496,-1.2671741267562087,-0.15555372808557386,1.250130026524438,7.0,8.0
HI,0,0.0,-0.07436516353510364,-1.680757498828322,-0.16063711222103902,-1.2438432682554592,-0.13972606652116473,1.3129671800585094,8.0,9.0
HI,0,0.0,-0.13687910408664675,-1.5408583989639446,-0.1250457416190732,-1.2375509819933312,-0.2106463811543455,1.4068515205064656,9.0,10.0
HI,0,0.0,-0.16598275127206344,-1.4408984650138006,-0.17974439731107633,-1.2346520620813273,-0.23425958962775292,1.5547263156780902,10.0,11.0
HI,0,0.0,-0.1757863310910056,-1.4096254308576048,-0.17923628475449355,-1.197102247669812,-0.21646880052330664,1.2982678450092369,11.0,12.0
HI,0,0.0,-0.1885751618096947,-1.4049841860805128,-0.22732419079017868,-1.1938862803544434,-0.21387421316602154,1.440460675920771,12.0,13.0
HI,0,0.0,-0.23143449938263147,-1.3410910141681835,-0.21812378249560138,-1.21051899614481,-0.2665670831869391,1.6062687312344475,13.0,14.0
HI,0,0.0,-0.20486771440422752,-1.4032176088454338,-0.23507922494575034,-1.1888637427313842,-0.2251493197001638,1.5965758750643109,14.0,15.0
HI,0,0.0,-0.12191611260151711,-1.5325577471572116,-0.2079383891649986,-1.1864811549654737,-0.1575576716903586,1.7264793254683493,15.0,16.0
HI,0,0.0,-0.13860078670567857,-1.5192217411953486,-0.24077144375767773,-1.1795342688314092,-0.14151918709104624,1.46120594567016,16.0,17.0
HI,0,0.0,-0.29221974597825,-1.2501040079222183,-0.36561667562955413,-1.2955111920616216,-0.31593338508992097,2.0690429388289973,17.0,18.0
HI,0,0.0,-0.35366368670735604,-1.2098930761982805,-0.4106433519462057,-1.3189244331177652,-0.33228437785563114,1.7126038661402654,18.0,19.0
